seed,model_kind,node_index,mean_abs_activity
2,connectome,28911,0.23882189393043518
2,connectome,28912,0.23401296138763428
2,connectome,28913,0.23360812664031982
2,connectome,28914,0.2347724586725235
2,connectome,28915,0.2346874624490738
2,connectome,28916,0.23482568562030792
2,connectome,28917,0.23417890071868896
2,connectome,28918,0.23672321438789368
2,connectome,28919,0.23840178549289703
2,connectome,28920,0.23753096163272858
2,connectome,28921,0.23171178996562958
2,connectome,28922,0.22840720415115356
2,connectome,28923,0.22468993067741394
2,connectome,28924,0.21912838518619537
2,connectome,28925,0.2235911786556244
2,connectome,28926,0.27168142795562744
2,connectome,28927,0.30909106135368347
2,connectome,28928,0.23690958321094513
2,connectome,28929,0.43004554510116577
2,connectome,28930,0.03753659874200821
2,connectome,28931,0.2343543916940689
2,connectome,28932,0.2839066982269287
2,connectome,28933,0.2762961983680725
2,connectome,28934,0.2566068768501282
2,connectome,28935,0.23776239156723022
2,connectome,28936,0.23334354162216187
2,connectome,28937,0.23410038650035858
2,connectome,28938,0.23529869318008423
2,connectome,28939,0.23597897589206696
2,connectome,28940,0.23483805358409882
2,connectome,28941,0.23665516078472137
2,connectome,28942,0.237315371632576
2,connectome,28943,0.24096861481666565
2,connectome,28944,0.23299933969974518
2,connectome,28945,0.22904956340789795
2,connectome,28946,0.22266221046447754
2,connectome,28947,0.21751539409160614
2,connectome,28948,0.22623233497142792
2,connectome,28949,0.2739408612251282
2,connectome,28950,0.30966076254844666
2,connectome,28951,0.2344052791595459
2,connectome,28952,0.4297787845134735
2,connectome,28953,0.06380979716777802
2,connectome,28954,0.24767336249351501
2,connectome,28955,0.28936251997947693
2,connectome,28956,0.2761908173561096
2,connectome,28957,0.2562759518623352
2,connectome,28958,0.23953044414520264
2,connectome,28959,0.23522675037384033
2,connectome,28960,0.23603449761867523
2,connectome,28961,0.23709796369075775
2,connectome,28962,0.2380625158548355
2,connectome,28963,0.23663057386875153
2,connectome,28964,0.23898814618587494
2,connectome,28965,0.2386355996131897
2,connectome,28966,0.23471535742282867
2,connectome,28967,0.23127971589565277
2,connectome,28968,0.22621986269950867
2,connectome,28969,0.21891486644744873
2,connectome,28970,0.22446894645690918
2,connectome,28971,0.27385109663009644
2,connectome,28972,0.31238070130348206
2,connectome,28973,0.23510321974754333
2,connectome,28974,0.42909106612205505
2,connectome,28975,0.06016821786761284
2,connectome,28976,0.241877481341362
2,connectome,28977,0.28941404819488525
2,connectome,28978,0.27829310297966003
2,connectome,28979,0.25965970754623413
2,connectome,28980,0.24285079538822174
2,connectome,28981,0.2382289320230484
2,connectome,28982,0.2387142777442932
2,connectome,28983,0.2401820570230484
2,connectome,28984,0.24086090922355652
2,connectome,28985,0.24073462188243866
2,connectome,28986,0.24070867896080017
2,connectome,28987,0.24067974090576172
2,connectome,28988,0.23497605323791504
2,connectome,28989,0.23109519481658936
2,connectome,28990,0.22523634135723114
2,connectome,28991,0.23018528521060944
2,connectome,28992,0.27497124671936035
2,connectome,28993,0.3102789521217346
2,connectome,28994,0.23453716933727264
2,connectome,28995,0.42700985074043274
2,connectome,28996,0.03215467557311058
2,connectome,28997,0.24521233141422272
2,connectome,28998,0.2903464436531067
2,connectome,28999,0.2806880474090576
2,connectome,29000,0.2701248228549957
2,connectome,29001,0.2552875280380249
2,connectome,29002,0.24955002963542938
2,connectome,29003,0.2501537501811981
2,connectome,29004,0.2523612678050995
2,connectome,29005,0.2506832182407379
2,connectome,29006,0.25288233160972595
2,connectome,29007,0.2520638108253479
2,connectome,29008,0.2525579035282135
2,connectome,29009,0.2481251209974289
2,connectome,29010,0.2409595102071762
2,connectome,29011,0.24708716571331024
2,connectome,29012,0.29221662878990173
2,connectome,29013,0.3226611912250519
2,connectome,29014,0.23252354562282562
2,connectome,29015,0.42426857352256775
2,connectome,29016,0.03382530435919762
2,connectome,29017,0.25126951932907104
2,connectome,29018,0.2793726623058319
2,connectome,29019,0.27387940883636475
2,connectome,29020,0.26380208134651184
2,connectome,29021,0.2541935443878174
2,connectome,29022,0.250039666891098
2,connectome,29023,0.2515793740749359
2,connectome,29024,0.25319698452949524
2,connectome,29025,0.2541968822479248
2,connectome,29026,0.2536894381046295
2,connectome,29027,0.2540034055709839
2,connectome,29028,0.25042474269866943
2,connectome,29029,0.2441025972366333
2,connectome,29030,0.25005802512168884
2,connectome,29031,0.2936941683292389
2,connectome,29032,0.32318368554115295
2,connectome,29033,0.24947986006736755
2,connectome,29034,0.4321448504924774
2,connectome,29035,0.03972003608942032
2,connectome,29036,0.22349603474140167
2,connectome,29037,0.2656923830509186
2,connectome,29038,0.24194146692752838
2,connectome,29039,0.2324877381324768
2,connectome,29040,0.22510719299316406
2,connectome,29041,0.22441957890987396
2,connectome,29042,0.2268560528755188
2,connectome,29043,0.22675076127052307
2,connectome,29044,0.22840595245361328
2,connectome,29045,0.22690966725349426
2,connectome,29046,0.22493769228458405
2,connectome,29047,0.21720199286937714
2,connectome,29048,0.22172977030277252
2,connectome,29049,0.26049771904945374
2,connectome,29050,0.2927740514278412
2,connectome,29051,0.2520674169063568
2,connectome,29052,0.44667452573776245
2,connectome,29053,0.024562157690525055
2,connectome,29054,0.22541169822216034
2,connectome,29055,0.2614547908306122
2,connectome,29056,0.25588274002075195
2,connectome,29057,0.25238990783691406
2,connectome,29058,0.24493321776390076
2,connectome,29059,0.2450392097234726
2,connectome,29060,0.24611082673072815
2,connectome,29061,0.2459605634212494
2,connectome,29062,0.24444907903671265
2,connectome,29063,0.2436305284500122
2,connectome,29064,0.2388029545545578
2,connectome,29065,0.24371029436588287
2,connectome,29066,0.27476370334625244
2,connectome,29067,0.30039578676223755
2,connectome,29068,0.29050952196121216
2,connectome,29069,0.4527340531349182
2,connectome,29070,0.26904207468032837
2,connectome,29071,0.3407537043094635
2,connectome,29072,0.37391048669815063
2,connectome,29073,0.392549604177475
2,connectome,29074,0.3900804817676544
2,connectome,29075,0.38978931307792664
2,connectome,29076,0.39057040214538574
2,connectome,29077,0.38988783955574036
2,connectome,29078,0.3904026746749878
2,connectome,29079,0.3894326686859131
2,connectome,29080,0.3900565505027771
2,connectome,29081,0.3939402103424072
2,connectome,29082,0.4150431156158447
2,connectome,29083,0.4302862882614136
2,connectome,29084,0.38812363147735596
2,connectome,29085,0.31406205892562866
2,connectome,29086,0.07286333292722702
2,connectome,29087,0.16980908811092377
2,connectome,29088,0.18908269703388214
2,connectome,29089,0.21456871926784515
2,connectome,29090,0.23296910524368286
2,connectome,29091,0.23875169456005096
2,connectome,29092,0.2421138733625412
2,connectome,29093,0.2439708113670349
2,connectome,29094,0.2443481832742691
2,connectome,29095,0.24340489506721497
2,connectome,29096,0.23889301717281342
2,connectome,29097,0.22899018228054047
2,connectome,29098,0.21362727880477905
2,connectome,29099,0.19678184390068054
2,connectome,29100,0.138148695230484
2,connectome,29101,0.08823040127754211
2,connectome,29102,0.16867810487747192
2,connectome,29103,0.814540684223175
2,connectome,29104,0.9299854636192322
2,connectome,29105,0.9867790341377258
2,connectome,29106,1.0176366567611694
2,connectome,29107,1.0237340927124023
2,connectome,29108,1.0272682905197144
2,connectome,29109,1.0323636531829834
2,connectome,29110,1.033769130706787
2,connectome,29111,1.0324103832244873
2,connectome,29112,1.0238995552062988
2,connectome,29113,1.0094869136810303
2,connectome,29114,0.9947282671928406
2,connectome,29115,0.9896447658538818
2,connectome,29116,0.984764039516449
2,connectome,29117,0.8696727156639099
2,connectome,29118,0.6276869773864746
2,connectome,29119,0.028073497116565704
2,connectome,29120,0.6501676440238953
2,connectome,29121,0.9333571195602417
2,connectome,29122,1.1108814477920532
2,connectome,29123,1.1619272232055664
2,connectome,29124,1.175482153892517
2,connectome,29125,1.1795070171356201
2,connectome,29126,1.1866803169250488
2,connectome,29127,1.191008448600769
2,connectome,29128,1.1917325258255005
2,connectome,29129,1.180719017982483
2,connectome,29130,1.1633740663528442
2,connectome,29131,1.1450966596603394
2,connectome,29132,1.1393312215805054
2,connectome,29133,1.1464967727661133
2,connectome,29134,1.1206090450286865
2,connectome,29135,1.0076197385787964
2,connectome,29136,0.7984578013420105
2,connectome,29137,0.06311595439910889
2,connectome,29138,0.5529725551605225
2,connectome,29139,0.8466923832893372
2,connectome,29140,1.0732392072677612
2,connectome,29141,1.1528596878051758
2,connectome,29142,1.1821048259735107
2,connectome,29143,1.196271538734436
2,connectome,29144,1.2060589790344238
2,connectome,29145,1.2163689136505127
2,connectome,29146,1.217873454093933
2,connectome,29147,1.211952805519104
2,connectome,29148,1.1929442882537842
2,connectome,29149,1.1703565120697021
2,connectome,29150,1.1540751457214355
2,connectome,29151,1.1602813005447388
2,connectome,29152,1.1760097742080688
2,connectome,29153,1.1448514461517334
2,connectome,29154,1.0467792749404907
2,connectome,29155,0.8287378549575806
2,connectome,29156,0.08745888620615005
2,connectome,29157,0.5299313068389893
2,connectome,29158,0.795937716960907
2,connectome,29159,1.009186863899231
2,connectome,29160,1.0891015529632568
2,connectome,29161,1.1326419115066528
2,connectome,29162,1.1554291248321533
2,connectome,29163,1.1702802181243896
2,connectome,29164,1.1836625337600708
2,connectome,29165,1.1923153400421143
2,connectome,29166,1.1925095319747925
2,connectome,29167,1.177962064743042
2,connectome,29168,1.1533548831939697
2,connectome,29169,1.1303846836090088
2,connectome,29170,1.1237503290176392
2,connectome,29171,1.1258121728897095
2,connectome,29172,1.14481520652771
2,connectome,29173,1.1222440004348755
2,connectome,29174,1.0395228862762451
2,connectome,29175,0.8253132104873657
2,connectome,29176,0.10099431127309799
2,connectome,29177,0.550658106803894
2,connectome,29178,0.8090082406997681
2,connectome,29179,1.006194829940796
2,connectome,29180,1.0848842859268188
2,connectome,29181,1.1329443454742432
2,connectome,29182,1.1611928939819336
2,connectome,29183,1.1824947595596313
2,connectome,29184,1.1953016519546509
2,connectome,29185,1.209773302078247
2,connectome,29186,1.2151494026184082
2,connectome,29187,1.2113958597183228
2,connectome,29188,1.1918659210205078
2,connectome,29189,1.1652233600616455
2,connectome,29190,1.1450409889221191
2,connectome,29191,1.1347509622573853
2,connectome,29192,1.127160668373108
2,connectome,29193,1.1412546634674072
2,connectome,29194,1.1161959171295166
2,connectome,29195,1.0343984365463257
2,connectome,29196,0.8223247528076172
2,connectome,29197,0.08584564179182053
2,connectome,29198,0.5731120109558105
2,connectome,29199,0.8326863646507263
2,connectome,29200,1.0244449377059937
2,connectome,29201,1.1002864837646484
2,connectome,29202,1.1497446298599243
2,connectome,29203,1.181950330734253
2,connectome,29204,1.2057205438613892
2,connectome,29205,1.223257064819336
2,connectome,29206,1.2364193201065063
2,connectome,29207,1.2484651803970337
2,connectome,29208,1.251178503036499
2,connectome,29209,1.2417601346969604
2,connectome,29210,1.220988154411316
2,connectome,29211,1.1955264806747437
2,connectome,29212,1.1683322191238403
2,connectome,29213,1.1489512920379639
2,connectome,29214,1.1333914995193481
2,connectome,29215,1.1435563564300537
2,connectome,29216,1.1145226955413818
2,connectome,29217,1.0343787670135498
2,connectome,29218,0.8232503533363342
2,connectome,29219,0.07194782048463821
2,connectome,29220,0.5827065706253052
2,connectome,29221,0.8518208861351013
2,connectome,29222,1.0437414646148682
2,connectome,29223,1.1161099672317505
2,connectome,29224,1.1640253067016602
2,connectome,29225,1.1969141960144043
2,connectome,29226,1.2220423221588135
2,connectome,29227,1.241605520248413
2,connectome,29228,1.2550021409988403
2,connectome,29229,1.2699358463287354
2,connectome,29230,1.2779090404510498
2,connectome,29231,1.2781544923782349
2,connectome,29232,1.2653882503509521
2,connectome,29233,1.244935393333435
2,connectome,29234,1.2176564931869507
2,connectome,29235,1.1839697360992432
2,connectome,29236,1.157935619354248
2,connectome,29237,1.1375795602798462
2,connectome,29238,1.1460583209991455
2,connectome,29239,1.1198461055755615
2,connectome,29240,1.0397261381149292
2,connectome,29241,0.8279194831848145
2,connectome,29242,0.07644011080265045
2,connectome,29243,0.5873798727989197
2,connectome,29244,0.8600367307662964
2,connectome,29245,1.058798909187317
2,connectome,29246,1.1327470541000366
2,connectome,29247,1.175642490386963
2,connectome,29248,1.2056244611740112
2,connectome,29249,1.2300434112548828
2,connectome,29250,1.2500905990600586
2,connectome,29251,1.2659302949905396
2,connectome,29252,1.2794932126998901
2,connectome,29253,1.2929799556732178
2,connectome,29254,1.298102617263794
2,connectome,29255,1.2946745157241821
2,connectome,29256,1.2811459302902222
2,connectome,29257,1.260662317276001
2,connectome,29258,1.231866478919983
2,connectome,29259,1.1943848133087158
2,connectome,29260,1.1649011373519897
2,connectome,29261,1.1454346179962158
2,connectome,29262,1.1544928550720215
2,connectome,29263,1.1294351816177368
2,connectome,29264,1.0480972528457642
2,connectome,29265,0.8328027129173279
2,connectome,29266,0.07344690710306168
2,connectome,29267,0.5873268842697144
2,connectome,29268,0.862803041934967
2,connectome,29269,1.0657613277435303
2,connectome,29270,1.1438770294189453
2,connectome,29271,1.190449833869934
2,connectome,29272,1.217541217803955
2,connectome,29273,1.23552405834198
2,connectome,29274,1.2533702850341797
2,connectome,29275,1.2693135738372803
2,connectome,29276,1.2821038961410522
2,connectome,29277,1.2972265481948853
2,connectome,29278,1.3071367740631104
2,connectome,29279,1.3111295700073242
2,connectome,29280,1.3041975498199463
2,connectome,29281,1.2913650274276733
2,connectome,29282,1.2712446451187134
2,connectome,29283,1.2425603866577148
2,connectome,29284,1.2055455446243286
2,connectome,29285,1.1761159896850586
2,connectome,29286,1.155942440032959
2,connectome,29287,1.1640636920928955
2,connectome,29288,1.1395905017852783
2,connectome,29289,1.0559359788894653
2,connectome,29290,0.8377230167388916
2,connectome,29291,0.07466249912977219
2,connectome,29292,0.5824720859527588
2,connectome,29293,0.8570603728294373
2,connectome,29294,1.0632128715515137
2,connectome,29295,1.1474051475524902
2,connectome,29296,1.1976525783538818
2,connectome,29297,1.2282136678695679
2,connectome,29298,1.248680830001831
2,connectome,29299,1.2616617679595947
2,connectome,29300,1.270862340927124
2,connectome,29301,1.2834769487380981
2,connectome,29302,1.295403242111206
2,connectome,29303,1.310070514678955
2,connectome,29304,1.3166308403015137
2,connectome,29305,1.317883849143982
2,connectome,29306,1.3103504180908203
2,connectome,29307,1.2998799085617065
2,connectome,29308,1.2831261157989502
2,connectome,29309,1.2558940649032593
2,connectome,29310,1.2184555530548096
2,connectome,29311,1.1888740062713623
2,connectome,29312,1.1667121648788452
2,connectome,29313,1.1736972332000732
2,connectome,29314,1.1448339223861694
2,connectome,29315,1.0579031705856323
2,connectome,29316,0.8384423851966858
2,connectome,29317,0.0832110047340393
2,connectome,29318,0.5698807835578918
2,connectome,29319,0.8475986123085022
2,connectome,29320,1.0556213855743408
2,connectome,29321,1.1392792463302612
2,connectome,29322,1.1945667266845703
2,connectome,29323,1.230586290359497
2,connectome,29324,1.25556480884552
2,connectome,29325,1.2723822593688965
2,connectome,29326,1.2828172445297241
2,connectome,29327,1.2890743017196655
2,connectome,29328,1.2949962615966797
2,connectome,29329,1.307816505432129
2,connectome,29330,1.3186136484146118
2,connectome,29331,1.324656367301941
2,connectome,29332,1.3230665922164917
2,connectome,29333,1.3197650909423828
2,connectome,29334,1.3128246068954468
2,connectome,29335,1.2972100973129272
2,connectome,29336,1.2702035903930664
2,connectome,29337,1.2322242259979248
2,connectome,29338,1.200644612312317
2,connectome,29339,1.1730901002883911
2,connectome,29340,1.1739217042922974
2,connectome,29341,1.1386646032333374
2,connectome,29342,1.0558998584747314
2,connectome,29343,0.8377525806427002
2,connectome,29344,0.11046583950519562
2,connectome,29345,0.5428326725959778
2,connectome,29346,0.8264075517654419
2,connectome,29347,1.0424331426620483
2,connectome,29348,1.1315126419067383
2,connectome,29349,1.185865879058838
2,connectome,29350,1.2219711542129517
2,connectome,29351,1.252634882926941
2,connectome,29352,1.2752268314361572
2,connectome,29353,1.2905772924423218
2,connectome,29354,1.3001803159713745
2,connectome,29355,1.3067892789840698
2,connectome,29356,1.3096235990524292
2,connectome,29357,1.3189994096755981
2,connectome,29358,1.3264318704605103
2,connectome,29359,1.3331451416015625
2,connectome,29360,1.3329359292984009
2,connectome,29361,1.3317298889160156
2,connectome,29362,1.326456904411316
2,connectome,29363,1.3122413158416748
2,connectome,29364,1.2850117683410645
2,connectome,29365,1.2420542240142822
2,connectome,29366,1.2021560668945312
2,connectome,29367,1.172061562538147
2,connectome,29368,1.1611835956573486
2,connectome,29369,1.130280613899231
2,connectome,29370,1.0541216135025024
2,connectome,29371,0.8382856249809265
2,connectome,29372,0.14126570522785187
2,connectome,29373,0.5108056664466858
2,connectome,29374,0.7925060987472534
2,connectome,29375,1.0167710781097412
2,connectome,29376,1.1176973581314087
2,connectome,29377,1.179363489151001
2,connectome,29378,1.2155861854553223
2,connectome,29379,1.2427830696105957
2,connectome,29380,1.2667356729507446
2,connectome,29381,1.288669466972351
2,connectome,29382,1.3035163879394531
2,connectome,29383,1.3151737451553345
2,connectome,29384,1.321608543395996
2,connectome,29385,1.3287149667739868
2,connectome,29386,1.3344820737838745
2,connectome,29387,1.3415708541870117
2,connectome,29388,1.343619465827942
2,connectome,29389,1.3437250852584839
2,connectome,29390,1.344516634941101
2,connectome,29391,1.3409379720687866
2,connectome,29392,1.3238203525543213
2,connectome,29393,1.2898415327072144
2,connectome,29394,1.241978645324707
2,connectome,29395,1.201377272605896
2,connectome,29396,1.1642042398452759
2,connectome,29397,1.152246117591858
2,connectome,29398,1.12012779712677
2,connectome,29399,1.0571924448013306
2,connectome,29400,0.8423915505409241
2,connectome,29401,0.08824340999126434
2,connectome,29402,0.5120497345924377
2,connectome,29403,0.7646050453186035
2,connectome,29404,0.9780056476593018
2,connectome,29405,1.0893410444259644
2,connectome,29406,1.1656529903411865
2,connectome,29407,1.2103371620178223
2,connectome,29408,1.2386804819107056
2,connectome,29409,1.258552074432373
2,connectome,29410,1.2768954038619995
2,connectome,29411,1.295931100845337
2,connectome,29412,1.3139631748199463
2,connectome,29413,1.3282201290130615
2,connectome,29414,1.340233564376831
2,connectome,29415,1.3526533842086792
2,connectome,29416,1.356510043144226
2,connectome,29417,1.3551822900772095
2,connectome,29418,1.3543916940689087
2,connectome,29419,1.354898452758789
2,connectome,29420,1.3542183637619019
2,connectome,29421,1.3460440635681152
2,connectome,29422,1.3248770236968994
2,connectome,29423,1.2890101671218872
2,connectome,29424,1.2427538633346558
2,connectome,29425,1.1990360021591187
2,connectome,29426,1.1564472913742065
2,connectome,29427,1.134661078453064
2,connectome,29428,1.107013463973999
2,connectome,29429,1.095320224761963
2,connectome,29430,0.9234520196914673
2,connectome,29431,0.2034977376461029
2,connectome,29432,0.650634229183197
2,connectome,29433,0.7774754762649536
2,connectome,29434,0.944890558719635
2,connectome,29435,1.0435861349105835
2,connectome,29436,1.1334223747253418
2,connectome,29437,1.1952518224716187
2,connectome,29438,1.2329918146133423
2,connectome,29439,1.2551958560943604
2,connectome,29440,1.2710520029067993
2,connectome,29441,1.2850797176361084
2,connectome,29442,1.302577018737793
2,connectome,29443,1.323973298072815
2,connectome,29444,1.344943881034851
2,connectome,29445,1.3610113859176636
2,connectome,29446,1.373391032218933
2,connectome,29447,1.3778036832809448
2,connectome,29448,1.3721376657485962
2,connectome,29449,1.361876130104065
2,connectome,29450,1.3574591875076294
2,connectome,29451,1.3542431592941284
2,connectome,29452,1.3450912237167358
2,connectome,29453,1.3243519067764282
2,connectome,29454,1.2909631729125977
2,connectome,29455,1.2429981231689453
2,connectome,29456,1.1950229406356812
2,connectome,29457,1.1419031620025635
2,connectome,29458,1.1192960739135742
2,connectome,29459,1.1244460344314575
2,connectome,29460,1.1112303733825684
2,connectome,29461,1.5080121755599976
2,connectome,29462,0.7836214303970337
2,connectome,29463,0.9327906370162964
2,connectome,29464,0.9613704681396484
2,connectome,29465,1.0067119598388672
2,connectome,29466,1.0855615139007568
2,connectome,29467,1.1611278057098389
2,connectome,29468,1.2163503170013428
2,connectome,29469,1.2495059967041016
2,connectome,29470,1.2677878141403198
2,connectome,29471,1.2822980880737305
2,connectome,29472,1.2979402542114258
2,connectome,29473,1.315099835395813
2,connectome,29474,1.3365291357040405
2,connectome,29475,1.3562079668045044
2,connectome,29476,1.3789719343185425
2,connectome,29477,1.3894909620285034
2,connectome,29478,1.3889516592025757
2,connectome,29479,1.376373291015625
2,connectome,29480,1.3639153242111206
2,connectome,29481,1.356418490409851
2,connectome,29482,1.3533469438552856
2,connectome,29483,1.3450062274932861
2,connectome,29484,1.3271270990371704
2,connectome,29485,1.2938851118087769
2,connectome,29486,1.241338849067688
2,connectome,29487,1.187157392501831
2,connectome,29488,1.1308822631835938
2,connectome,29489,1.1414158344268799
2,connectome,29490,1.1287736892700195
2,connectome,29491,1.6939232349395752
2,connectome,29492,0.9399621486663818
2,connectome,29493,1.094805359840393
2,connectome,29494,1.0226240158081055
2,connectome,29495,1.0514475107192993
2,connectome,29496,1.1134653091430664
2,connectome,29497,1.181692123413086
2,connectome,29498,1.2323837280273438
2,connectome,29499,1.2630060911178589
2,connectome,29500,1.2828680276870728
2,connectome,29501,1.297837495803833
2,connectome,29502,1.3134669065475464
2,connectome,29503,1.3293591737747192
2,connectome,29504,1.3484004735946655
2,connectome,29505,1.3679369688034058
2,connectome,29506,1.385475754737854
2,connectome,29507,1.3905425071716309
2,connectome,29508,1.3852554559707642
2,connectome,29509,1.3745402097702026
2,connectome,29510,1.3666001558303833
2,connectome,29511,1.3587145805358887
2,connectome,29512,1.354300856590271
2,connectome,29513,1.3492320775985718
2,connectome,29514,1.331453561782837
2,connectome,29515,1.2929332256317139
2,connectome,29516,1.2347315549850464
2,connectome,29517,1.1789675951004028
2,connectome,29518,1.1650980710983276
2,connectome,29519,1.1574991941452026
2,connectome,29520,1.625220537185669
2,connectome,29521,0.9934685826301575
2,connectome,29522,1.133862853050232
2,connectome,29523,1.0604056119918823
2,connectome,29524,1.0786848068237305
2,connectome,29525,1.133638858795166
2,connectome,29526,1.1981513500213623
2,connectome,29527,1.2490661144256592
2,connectome,29528,1.279624104499817
2,connectome,29529,1.2987171411514282
2,connectome,29530,1.3131024837493896
2,connectome,29531,1.3278284072875977
2,connectome,29532,1.343116044998169
2,connectome,29533,1.3540023565292358
2,connectome,29534,1.3678069114685059
2,connectome,29535,1.376389503479004
2,connectome,29536,1.381911277770996
2,connectome,29537,1.3779100179672241
2,connectome,29538,1.3731718063354492
2,connectome,29539,1.368948221206665
2,connectome,29540,1.3650543689727783
2,connectome,29541,1.3610804080963135
2,connectome,29542,1.3521217107772827
2,connectome,29543,1.3268170356750488
2,connectome,29544,1.2823495864868164
2,connectome,29545,1.2263232469558716
2,connectome,29546,1.2185395956039429
2,connectome,29547,1.1898012161254883
2,connectome,29548,1.6728063821792603
2,connectome,29549,1.0038378238677979
2,connectome,29550,1.1591731309890747
2,connectome,29551,1.081872582435608
2,connectome,29552,1.0977461338043213
2,connectome,29553,1.1531553268432617
2,connectome,29554,1.215896725654602
2,connectome,29555,1.2649348974227905
2,connectome,29556,1.2943092584609985
2,connectome,29557,1.3125489950180054
2,connectome,29558,1.3260560035705566
2,connectome,29559,1.3357394933700562
2,connectome,29560,1.3435423374176025
2,connectome,29561,1.3509894609451294
2,connectome,29562,1.3598958253860474
2,connectome,29563,1.3656022548675537
2,connectome,29564,1.3690320253372192
2,connectome,29565,1.3707330226898193
2,connectome,29566,1.371085286140442
2,connectome,29567,1.372019648551941
2,connectome,29568,1.3730703592300415
2,connectome,29569,1.366878628730774
2,connectome,29570,1.3454129695892334
2,connectome,29571,1.309815764427185
2,connectome,29572,1.2691290378570557
2,connectome,29573,1.2626734972000122
2,connectome,29574,1.2473236322402954
2,connectome,29575,1.7182854413986206
2,connectome,29576,1.014785647392273
2,connectome,29577,1.1744807958602905
2,connectome,29578,1.1014516353607178
2,connectome,29579,1.1171435117721558
2,connectome,29580,1.1699857711791992
2,connectome,29581,1.2304661273956299
2,connectome,29582,1.277622938156128
2,connectome,29583,1.3057624101638794
2,connectome,29584,1.31894052028656
2,connectome,29585,1.3254477977752686
2,connectome,29586,1.3312420845031738
2,connectome,29587,1.3358417749404907
2,connectome,29588,1.3449745178222656
2,connectome,29589,1.3512991666793823
2,connectome,29590,1.3560775518417358
2,connectome,29591,1.3584383726119995
2,connectome,29592,1.362831950187683
2,connectome,29593,1.3690658807754517
2,connectome,29594,1.374220371246338
2,connectome,29595,1.3742092847824097
2,connectome,29596,1.3595764636993408
2,connectome,29597,1.3278077840805054
2,connectome,29598,1.2900604009628296
2,connectome,29599,1.2982373237609863
2,connectome,29600,1.291321039199829
2,connectome,29601,1.7625519037246704
2,connectome,29602,1.023779273033142
2,connectome,29603,1.1859668493270874
2,connectome,29604,1.1153440475463867
2,connectome,29605,1.1318105459213257
2,connectome,29606,1.1834620237350464
2,connectome,29607,1.2421865463256836
2,connectome,29608,1.2834935188293457
2,connectome,29609,1.3040827512741089
2,connectome,29610,1.3124995231628418
2,connectome,29611,1.317098617553711
2,connectome,29612,1.3231678009033203
2,connectome,29613,1.3293958902359009
2,connectome,29614,1.3394211530685425
2,connectome,29615,1.3450956344604492
2,connectome,29616,1.3492352962493896
2,connectome,29617,1.3498064279556274
2,connectome,29618,1.3543250560760498
2,connectome,29619,1.364279866218567
2,connectome,29620,1.3689532279968262
2,connectome,29621,1.3596603870391846
2,connectome,29622,1.33530592918396
2,connectome,29623,1.3048956394195557
2,connectome,29624,1.3143271207809448
2,connectome,29625,1.3190834522247314
2,connectome,29626,1.7891186475753784
2,connectome,29627,1.0281453132629395
2,connectome,29628,1.1939448118209839
2,connectome,29629,1.1265536546707153
2,connectome,29630,1.1441720724105835
2,connectome,29631,1.1911544799804688
2,connectome,29632,1.2422304153442383
2,connectome,29633,1.2782666683197021
2,connectome,29634,1.2962920665740967
2,connectome,29635,1.304822564125061
2,connectome,29636,1.3106614351272583
2,connectome,29637,1.3165974617004395
2,connectome,29638,1.3263168334960938
2,connectome,29639,1.3356496095657349
2,connectome,29640,1.3421276807785034
2,connectome,29641,1.342241644859314
2,connectome,29642,1.3420354127883911
2,connectome,29643,1.3478835821151733
2,connectome,29644,1.3535796403884888
2,connectome,29645,1.3488932847976685
2,connectome,29646,1.3291651010513306
2,connectome,29647,1.3049530982971191
2,connectome,29648,1.3211535215377808
2,connectome,29649,1.3305933475494385
2,connectome,29650,1.8020869493484497
2,connectome,29651,1.0333107709884644
2,connectome,29652,1.2028089761734009
2,connectome,29653,1.1354594230651855
2,connectome,29654,1.1460797786712646
2,connectome,29655,1.1880985498428345
2,connectome,29656,1.236621379852295
2,connectome,29657,1.2728219032287598
2,connectome,29658,1.2917238473892212
2,connectome,29659,1.3012276887893677
2,connectome,29660,1.3086903095245361
2,connectome,29661,1.315380334854126
2,connectome,29662,1.327466368675232
2,connectome,29663,1.3344882726669312
2,connectome,29664,1.3372946977615356
2,connectome,29665,1.3352190256118774
2,connectome,29666,1.337760329246521
2,connectome,29667,1.3393946886062622
2,connectome,29668,1.3338745832443237
2,connectome,29669,1.3156712055206299
2,connectome,29670,1.295829176902771
2,connectome,29671,1.3175710439682007
2,connectome,29672,1.3319870233535767
2,connectome,29673,1.805458664894104
2,connectome,29674,1.0366222858428955
2,connectome,29675,1.2061108350753784
2,connectome,29676,1.1359045505523682
2,connectome,29677,1.1428964138031006
2,connectome,29678,1.1818463802337646
2,connectome,29679,1.229697585105896
2,connectome,29680,1.266271710395813
2,connectome,29681,1.2870521545410156
2,connectome,29682,1.2980011701583862
2,connectome,29683,1.3058056831359863
2,connectome,29684,1.315199613571167
2,connectome,29685,1.3258510828018188
2,connectome,29686,1.33112370967865
2,connectome,29687,1.328486680984497
2,connectome,29688,1.3284955024719238
2,connectome,29689,1.3286525011062622
2,connectome,29690,1.3200469017028809
2,connectome,29691,1.3000121116638184
2,connectome,29692,1.2803587913513184
2,connectome,29693,1.3058817386627197
