seed,model_kind,node_index,mean_abs_activity
2,random,26008,1.181159257888794
2,random,26009,0.16219325363636017
2,random,26010,0.8689321279525757
2,random,26011,0.19748280942440033
2,random,26012,2.124417543411255
2,random,26013,0.0911974310874939
2,random,26014,2.6872715950012207
2,random,26015,0.9265522956848145
2,random,26016,1.1159120798110962
2,random,26017,1.435437560081482
2,random,26018,1.8595982789993286
2,random,26019,1.2617026567459106
2,random,26020,0.3811761736869812
2,random,26021,3.142167806625366
2,random,26022,0.1589643508195877
2,random,26023,0.38937386870384216
2,random,26024,0.7703756093978882
2,random,26025,1.2045214176177979
2,random,26026,3.177727699279785
2,random,26027,1.3642756938934326
2,random,26028,8.80419921875
2,random,26029,3.5084033012390137
2,random,26030,3.1600148677825928
2,random,26031,1.1297149658203125
2,random,26032,0.8757367134094238
2,random,26033,0.8295825123786926
2,random,26034,3.137207269668579
2,random,26035,0.8123438358306885
2,random,26036,3.3493340015411377
2,random,26037,2.1185896396636963
2,random,26038,2.9502627849578857
2,random,26039,0.39371809363365173
2,random,26040,3.329271078109741
2,random,26041,1.6351993083953857
2,random,26042,0.9221683144569397
2,random,26043,2.921985626220703
2,random,26044,1.1480767726898193
2,random,26045,4.9955644607543945
2,random,26046,2.8703606128692627
2,random,26047,1.330100417137146
2,random,26048,0.830767035484314
2,random,26049,0.6119086742401123
2,random,26050,3.26955509185791
2,random,26051,1.0859119892120361
2,random,26052,0.7878710627555847
2,random,26053,7.281887531280518
2,random,26054,0.6030016541481018
2,random,26055,0.6469383239746094
2,random,26056,3.5252845287323
2,random,26057,0.7007256746292114
2,random,26058,1.2862370014190674
2,random,26059,1.7209274768829346
2,random,26060,2.860304594039917
2,random,26061,1.0450724363327026
2,random,26062,3.270230770111084
2,random,26063,4.490903854370117
2,random,26064,1.5107073783874512
2,random,26065,1.0609660148620605
2,random,26066,1.4217193126678467
2,random,26067,0.43007761240005493
2,random,26068,1.8904229402542114
2,random,26069,2.2221896648406982
2,random,26070,1.230233073234558
2,random,26071,0.760756254196167
2,random,26072,0.09266161173582077
2,random,26073,0.8563410639762878
2,random,26074,1.994477391242981
2,random,26075,0.8323286175727844
2,random,26076,1.2715625762939453
2,random,26077,3.397700548171997
2,random,26078,1.237636685371399
2,random,26079,1.8502975702285767
2,random,26080,3.8745455741882324
2,random,26081,0.24291829764842987
2,random,26082,2.7812206745147705
2,random,26083,0.22662390768527985
2,random,26084,1.9174511432647705
2,random,26085,6.8625168800354
2,random,26086,0.3753024935722351
2,random,26087,8.523004531860352
2,random,26088,0.7624046802520752
2,random,26089,0.5990238189697266
2,random,26090,0.44935479760169983
2,random,26091,2.4576549530029297
2,random,26092,6.016430377960205
2,random,26093,0.36132603883743286
2,random,26094,0.2854783236980438
2,random,26095,1.2471164464950562
2,random,26096,1.3880689144134521
2,random,26097,1.9857215881347656
2,random,26098,3.6660609245300293
2,random,26099,0.7378845810890198
2,random,26100,0.9837194681167603
2,random,26101,0.9481870532035828
2,random,26102,0.6873283386230469
2,random,26103,0.836190402507782
2,random,26104,2.774367570877075
2,random,26105,1.643029808998108
2,random,26106,2.5929319858551025
2,random,26107,1.3986128568649292
2,random,26108,0.79362952709198
2,random,26109,1.5080487728118896
2,random,26110,3.011031150817871
2,random,26111,0.43653443455696106
2,random,26112,4.931423187255859
2,random,26113,0.9704663157463074
2,random,26114,1.5987892150878906
2,random,26115,0.5486311912536621
2,random,26116,6.390413761138916
2,random,26117,0.39245113730430603
2,random,26118,0.6503664255142212
2,random,26119,0.2884104251861572
2,random,26120,1.9991087913513184
2,random,26121,1.6720157861709595
2,random,26122,1.6544166803359985
2,random,26123,0.6612293720245361
2,random,26124,0.988873302936554
2,random,26125,8.067544937133789
2,random,26126,1.0942134857177734
2,random,26127,2.270659923553467
2,random,26128,0.22527368366718292
2,random,26129,3.3075497150421143
2,random,26130,3.2617719173431396
2,random,26131,1.3659019470214844
2,random,26132,0.200921431183815
2,random,26133,1.2189017534255981
2,random,26134,1.8971306085586548
2,random,26135,4.3240485191345215
2,random,26136,2.0400211811065674
2,random,26137,2.247462034225464
2,random,26138,1.1084007024765015
2,random,26139,2.904735565185547
2,random,26140,5.459832191467285
2,random,26141,1.6286020278930664
2,random,26142,1.6174267530441284
2,random,26143,1.6379187107086182
2,random,26144,1.9628340005874634
2,random,26145,0.33195096254348755
2,random,26146,2.2967233657836914
2,random,26147,0.4705292880535126
2,random,26148,1.1734962463378906
2,random,26149,0.23415827751159668
2,random,26150,0.9143696427345276
2,random,26151,1.821546196937561
2,random,26152,0.031892646104097366
2,random,26153,3.696666955947876
2,random,26154,0.43888118863105774
2,random,26155,0.3993287980556488
2,random,26156,13.925739288330078
2,random,26157,1.9948807954788208
2,random,26158,1.3669384717941284
2,random,26159,0.06728684902191162
2,random,26160,2.4318089485168457
2,random,26161,1.1538479328155518
2,random,26162,1.0141980648040771
2,random,26163,2.2722976207733154
2,random,26164,1.6719610691070557
2,random,26165,7.754977703094482
2,random,26166,2.0444931983947754
2,random,26167,0.8931426405906677
2,random,26168,2.0918760299682617
2,random,26169,1.237619400024414
2,random,26170,0.15423402190208435
2,random,26171,1.5998743772506714
2,random,26172,3.5502517223358154
2,random,26173,1.7675459384918213
2,random,26174,1.2491439580917358
2,random,26175,2.426405191421509
2,random,26176,1.3607710599899292
2,random,26177,5.106114864349365
2,random,26178,1.2886412143707275
2,random,26179,0.7244179248809814
2,random,26180,1.8719931840896606
2,random,26181,0.7991118431091309
2,random,26182,0.2777041792869568
2,random,26183,0.8331817388534546
2,random,26184,2.439138412475586
2,random,26185,1.503158450126648
2,random,26186,1.4899942874908447
2,random,26187,1.4333879947662354
2,random,26188,0.6894502639770508
2,random,26189,5.210577487945557
2,random,26190,1.1135835647583008
2,random,26191,0.3884834051132202
2,random,26192,0.09545626491308212
2,random,26193,4.64237642288208
2,random,26194,0.4584231972694397
2,random,26195,1.9973047971725464
2,random,26196,0.011411978863179684
2,random,26197,0.6801583170890808
2,random,26198,0.8163053393363953
2,random,26199,1.5381414890289307
2,random,26200,0.3898291289806366
2,random,26201,3.083747386932373
2,random,26202,1.4132710695266724
2,random,26203,0.6702589392662048
2,random,26204,1.295911431312561
2,random,26205,3.0982465744018555
2,random,26206,2.2560184001922607
2,random,26207,0.195078045129776
2,random,26208,1.860146403312683
2,random,26209,2.4375221729278564
2,random,26210,0.40536221861839294
2,random,26211,0.7373243570327759
2,random,26212,1.5493152141571045
2,random,26213,1.8032208681106567
2,random,26214,1.0750888586044312
2,random,26215,1.8746496438980103
2,random,26216,0.31036311388015747
2,random,26217,1.785287857055664
2,random,26218,1.0321130752563477
2,random,26219,0.4736270010471344
2,random,26220,1.020617961883545
2,random,26221,4.677504062652588
2,random,26222,3.296555280685425
2,random,26223,0.5428600907325745
2,random,26224,2.7967119216918945
2,random,26225,1.723920464515686
2,random,26226,1.1724340915679932
2,random,26227,1.1109673976898193
2,random,26228,3.3107080459594727
2,random,26229,0.5080403089523315
2,random,26230,0.8796083927154541
2,random,26231,2.9271652698516846
2,random,26232,1.3300707340240479
2,random,26233,0.5940473675727844
2,random,26234,0.07791215926408768
2,random,26235,0.7936403751373291
2,random,26236,0.881320595741272
2,random,26237,3.1046032905578613
2,random,26238,0.5526643991470337
2,random,26239,0.0815252959728241
2,random,26240,0.1614413857460022
2,random,26241,1.3310128450393677
2,random,26242,0.9013376832008362
2,random,26243,1.6156166791915894
2,random,26244,0.036648981273174286
2,random,26245,0.4315967857837677
2,random,26246,3.473170757293701
2,random,26247,0.09547147154808044
2,random,26248,0.9937952756881714
2,random,26249,4.015468120574951
2,random,26250,1.5513927936553955
2,random,26251,2.835336446762085
2,random,26252,2.29063081741333
2,random,26253,0.5315729379653931
2,random,26254,0.9360664486885071
2,random,26255,0.8583880066871643
2,random,26256,17.428537368774414
2,random,26257,0.48534998297691345
2,random,26258,0.5692142248153687
2,random,26259,3.30263090133667
2,random,26260,4.382057189941406
2,random,26261,0.25041913986206055
2,random,26262,1.6500171422958374
2,random,26263,2.707859992980957
2,random,26264,2.5301015377044678
2,random,26265,0.875302255153656
2,random,26266,10.121051788330078
2,random,26267,0.6515359282493591
2,random,26268,9.724422454833984
2,random,26269,4.786013126373291
2,random,26270,0.27736374735832214
2,random,26271,0.338095486164093
2,random,26272,1.3713282346725464
2,random,26273,1.4564945697784424
2,random,26274,0.4863683581352234
2,random,26275,1.595544457435608
2,random,26276,1.0067992210388184
2,random,26277,0.6993189454078674
2,random,26278,0.6202535033226013
2,random,26279,1.6255919933319092
2,random,26280,0.6081603765487671
2,random,26281,1.323076605796814
2,random,26282,4.816710472106934
2,random,26283,1.1999622583389282
2,random,26284,0.15599635243415833
2,random,26285,2.113903284072876
2,random,26286,2.8372583389282227
2,random,26287,2.653728485107422
2,random,26288,5.398624420166016
2,random,26289,0.8022647500038147
2,random,26290,2.0239369869232178
2,random,26291,1.0482624769210815
2,random,26292,1.100263237953186
2,random,26293,3.9467437267303467
2,random,26294,3.044555425643921
2,random,26295,3.042020082473755
2,random,26296,2.536104440689087
2,random,26297,2.700996160507202
2,random,26298,2.2245757579803467
2,random,26299,0.06367502361536026
2,random,26300,3.0512797832489014
2,random,26301,0.8147754669189453
2,random,26302,1.2831790447235107
2,random,26303,0.7642190456390381
2,random,26304,1.1329069137573242
2,random,26305,0.10243439674377441
2,random,26306,2.4962234497070312
2,random,26307,0.3363325893878937
2,random,26308,1.2022035121917725
2,random,26309,1.2451735734939575
2,random,26310,2.1974165439605713
2,random,26311,1.3301570415496826
2,random,26312,0.09742428362369537
2,random,26313,5.476534843444824
2,random,26314,3.9864418506622314
2,random,26315,0.6161808967590332
2,random,26316,0.18353420495986938
2,random,26317,0.03998271003365517
2,random,26318,0.15640586614608765
2,random,26319,1.266065001487732
2,random,26320,1.9397815465927124
2,random,26321,0.5677528977394104
2,random,26322,0.7392668724060059
2,random,26323,1.2897599935531616
2,random,26324,2.548474073410034
2,random,26325,1.6213479042053223
2,random,26326,0.15410341322422028
2,random,26327,2.1449999809265137
2,random,26328,1.130293846130371
2,random,26329,0.5924016237258911
2,random,26330,2.4464170932769775
2,random,26331,1.716286063194275
2,random,26332,0.9422535300254822
2,random,26333,0.1434749960899353
2,random,26334,0.4183334410190582
2,random,26335,0.7841992974281311
2,random,26336,0.3379240930080414
2,random,26337,0.3643631637096405
2,random,26338,1.6007517576217651
2,random,26339,1.4479000568389893
2,random,26340,0.02425875887274742
2,random,26341,2.744762897491455
2,random,26342,2.7115302085876465
2,random,26343,1.2400695085525513
2,random,26344,2.589564800262451
2,random,26345,0.9598087072372437
2,random,26346,1.8247629404067993
2,random,26347,2.42972993850708
2,random,26348,0.4913639426231384
2,random,26349,2.2003602981567383
2,random,26350,0.22735783457756042
2,random,26351,0.3801405429840088
2,random,26352,1.6446044445037842
2,random,26353,1.2814873456954956
2,random,26354,0.8677620887756348
2,random,26355,3.177741050720215
2,random,26356,0.6825907826423645
2,random,26357,0.4676395654678345
2,random,26358,7.032705307006836
2,random,26359,3.528815269470215
2,random,26360,0.11608781665563583
2,random,26361,2.015925168991089
2,random,26362,5.702138900756836
2,random,26363,0.1936638355255127
2,random,26364,1.0178072452545166
2,random,26365,1.4811303615570068
2,random,26366,0.8602707982063293
2,random,26367,0.8833999633789062
2,random,26368,1.8148761987686157
2,random,26369,1.2073122262954712
2,random,26370,1.5590614080429077
2,random,26371,0.48499825596809387
2,random,26372,0.21688053011894226
2,random,26373,0.2844792902469635
2,random,26374,4.14232063293457
2,random,26375,0.43826088309288025
2,random,26376,2.973036766052246
2,random,26377,0.6778503656387329
2,random,26378,0.44051095843315125
2,random,26379,1.1892423629760742
2,random,26380,6.038041591644287
2,random,26381,2.681645154953003
2,random,26382,0.24974139034748077
2,random,26383,0.7311168909072876
2,random,26384,0.37221404910087585
2,random,26385,2.6495883464813232
2,random,26386,0.8441019654273987
2,random,26387,1.1648627519607544
2,random,26388,1.266005516052246
2,random,26389,1.1015567779541016
2,random,26390,2.1946938037872314
2,random,26391,1.5031863451004028
2,random,26392,2.0653772354125977
2,random,26393,0.7564727663993835
2,random,26394,0.5803713798522949
2,random,26395,0.6884292364120483
2,random,26396,1.7080179452896118
2,random,26397,2.177800178527832
2,random,26398,0.2746312916278839
2,random,26399,0.8697600364685059
2,random,26400,0.307087242603302
2,random,26401,0.7767592668533325
2,random,26402,1.6485320329666138
2,random,26403,0.11637952923774719
2,random,26404,1.0669869184494019
2,random,26405,0.8779006600379944
2,random,26406,0.6317839622497559
2,random,26407,0.6578858494758606
2,random,26408,0.1782534122467041
2,random,26409,2.4221458435058594
2,random,26410,8.238395690917969
2,random,26411,1.4570142030715942
2,random,26412,1.0392875671386719
2,random,26413,1.3370332717895508
2,random,26414,1.8808717727661133
2,random,26415,1.79810631275177
2,random,26416,0.9930830597877502
2,random,26417,1.8284162282943726
2,random,26418,4.636713981628418
2,random,26419,1.184753656387329
2,random,26420,0.09924809634685516
2,random,26421,1.4181702136993408
2,random,26422,0.05961454287171364
2,random,26423,0.24836388230323792
2,random,26424,2.622300148010254
2,random,26425,0.524042546749115
2,random,26426,1.1085760593414307
2,random,26427,1.3196345567703247
2,random,26428,1.509163737297058
2,random,26429,2.2667300701141357
2,random,26430,9.280954360961914
2,random,26431,0.4468822181224823
2,random,26432,3.8764359951019287
2,random,26433,0.745062530040741
2,random,26434,1.667052984237671
2,random,26435,1.7722171545028687
2,random,26436,2.743208169937134
2,random,26437,2.5931622982025146
2,random,26438,2.9278342723846436
2,random,26439,1.9680719375610352
2,random,26440,0.7182732820510864
2,random,26441,0.27603915333747864
2,random,26442,1.3129135370254517
2,random,26443,0.2592514157295227
2,random,26444,3.73854923248291
2,random,26445,1.7842838764190674
2,random,26446,3.1529955863952637
2,random,26447,1.7262142896652222
2,random,26448,0.783810019493103
2,random,26449,0.17287272214889526
2,random,26450,0.4462760090827942
2,random,26451,4.39361572265625
2,random,26452,0.6289923191070557
2,random,26453,0.18918484449386597
2,random,26454,0.7227225303649902
2,random,26455,2.610764265060425
2,random,26456,0.6785491704940796
2,random,26457,0.2335744947195053
2,random,26458,0.10524767637252808
2,random,26459,1.4971017837524414
2,random,26460,3.071028470993042
2,random,26461,2.2457942962646484
2,random,26462,0.6276670694351196
2,random,26463,1.6374518871307373
2,random,26464,1.0884679555892944
2,random,26465,0.026433980092406273
2,random,26466,0.7803645133972168
2,random,26467,2.3422701358795166
2,random,26468,1.777895212173462
2,random,26469,1.6797908544540405
2,random,26470,0.9950205087661743
2,random,26471,1.6859967708587646
2,random,26472,4.027409553527832
2,random,26473,0.6406317353248596
2,random,26474,0.6438436508178711
2,random,26475,1.2835664749145508
2,random,26476,2.335428237915039
2,random,26477,0.6393812894821167
2,random,26478,0.8442993760108948
2,random,26479,2.315197467803955
2,random,26480,1.1821155548095703
2,random,26481,0.9096094369888306
2,random,26482,1.724029779434204
2,random,26483,1.055384635925293
2,random,26484,3.4620728492736816
2,random,26485,1.0938496589660645
2,random,26486,1.1646924018859863
2,random,26487,1.5849761962890625
2,random,26488,0.6681373119354248
2,random,26489,1.5224740505218506
2,random,26490,0.27768874168395996
2,random,26491,3.5367143154144287
2,random,26492,0.14938707649707794
2,random,26493,0.12143057584762573
2,random,26494,4.6137261390686035
2,random,26495,1.4195245504379272
2,random,26496,0.8772408962249756
2,random,26497,0.3444458842277527
2,random,26498,0.2983196973800659
2,random,26499,1.1602529287338257
2,random,26500,0.2868240475654602
2,random,26501,1.114068865776062
2,random,26502,1.6695449352264404
2,random,26503,1.437464952468872
2,random,26504,1.8597562313079834
2,random,26505,3.1624603271484375
2,random,26506,2.084705114364624
2,random,26507,0.35415953397750854
2,random,26508,1.0432552099227905
2,random,26509,1.8960840702056885
2,random,26510,1.7515510320663452
2,random,26511,0.7285473942756653
2,random,26512,1.0780189037322998
2,random,26513,0.04171174764633179
2,random,26514,1.5767669677734375
2,random,26515,0.1178087443113327
2,random,26516,24.430503845214844
2,random,26517,1.4247170686721802
2,random,26518,0.4260725975036621
2,random,26519,4.522370338439941
2,random,26520,6.365202903747559
2,random,26521,0.47758662700653076
2,random,26522,3.582078695297241
2,random,26523,1.2998312711715698
2,random,26524,1.3342869281768799
2,random,26525,2.532353401184082
2,random,26526,0.26880547404289246
2,random,26527,0.4780580997467041
2,random,26528,2.2619450092315674
2,random,26529,1.2271493673324585
2,random,26530,1.2520158290863037
2,random,26531,5.510667324066162
2,random,26532,0.5019632577896118
2,random,26533,0.8033492565155029
2,random,26534,0.38130757212638855
2,random,26535,0.6417551040649414
2,random,26536,2.0634615421295166
2,random,26537,3.067791223526001
2,random,26538,1.6564973592758179
2,random,26539,0.5968106985092163
2,random,26540,0.2342204600572586
2,random,26541,0.18333418667316437
2,random,26542,0.02470816671848297
2,random,26543,2.7968428134918213
2,random,26544,0.30204200744628906
2,random,26545,0.08582098037004471
2,random,26546,1.9890284538269043
2,random,26547,6.058924674987793
2,random,26548,0.6803593635559082
2,random,26549,3.1955809593200684
2,random,26550,1.4243154525756836
2,random,26551,0.2427733987569809
2,random,26552,0.6745963096618652
2,random,26553,0.1093001589179039
2,random,26554,1.75282621383667
2,random,26555,1.2396069765090942
2,random,26556,0.028590742498636246
2,random,26557,1.8662025928497314
2,random,26558,2.8451852798461914
2,random,26559,2.103567361831665
2,random,26560,5.063178062438965
2,random,26561,7.690396785736084
2,random,26562,0.09118583053350449
2,random,26563,1.6543481349945068
2,random,26564,1.2014883756637573
2,random,26565,2.426429033279419
2,random,26566,0.06301218271255493
2,random,26567,3.5423574447631836
2,random,26568,3.958585262298584
2,random,26569,0.19881011545658112
2,random,26570,3.125308036804199
2,random,26571,1.972810983657837
2,random,26572,0.35500848293304443
2,random,26573,1.7747972011566162
2,random,26574,0.23251914978027344
2,random,26575,0.17307515442371368
2,random,26576,1.0760074853897095
2,random,26577,0.6262885332107544
2,random,26578,0.8443695902824402
2,random,26579,0.08761118352413177
2,random,26580,2.1934266090393066
2,random,26581,0.8423864841461182
2,random,26582,0.6465754508972168
2,random,26583,1.5119714736938477
2,random,26584,0.08834587037563324
2,random,26585,6.282957077026367
2,random,26586,0.5993351936340332
2,random,26587,0.5475075840950012
2,random,26588,0.16253945231437683
2,random,26589,1.4733948707580566
2,random,26590,2.4678564071655273
2,random,26591,6.765632152557373
2,random,26592,1.2265830039978027
2,random,26593,0.5426483750343323
2,random,26594,0.5131602883338928
2,random,26595,0.8391253352165222
2,random,26596,0.18353089690208435
2,random,26597,1.0590542554855347
2,random,26598,2.430135488510132
2,random,26599,1.574895977973938
2,random,26600,2.864572525024414
2,random,26601,0.689063310623169
2,random,26602,0.05005279555916786
2,random,26603,0.09733740240335464
2,random,26604,1.6399556398391724
2,random,26605,1.9184036254882812
2,random,26606,5.150134086608887
2,random,26607,1.6349377632141113
2,random,26608,2.539418935775757
2,random,26609,1.158382773399353
2,random,26610,1.9468413591384888
2,random,26611,0.3338388502597809
2,random,26612,3.764439105987549
2,random,26613,1.6941924095153809
2,random,26614,0.8128659725189209
2,random,26615,2.220785617828369
2,random,26616,0.2856610119342804
2,random,26617,0.37683531641960144
2,random,26618,2.3190371990203857
2,random,26619,1.317362904548645
2,random,26620,1.759476661682129
2,random,26621,0.9585619568824768
2,random,26622,0.15690940618515015
2,random,26623,2.5991077423095703
2,random,26624,0.5226905345916748
2,random,26625,1.0042307376861572
2,random,26626,0.7031998038291931
2,random,26627,0.7085792422294617
2,random,26628,0.9328433871269226
2,random,26629,0.5993709564208984
2,random,26630,3.614084243774414
2,random,26631,2.099252700805664
2,random,26632,0.3040793538093567
2,random,26633,1.2322765588760376
2,random,26634,6.433943271636963
2,random,26635,0.4514320194721222
2,random,26636,0.36202555894851685
2,random,26637,2.5826406478881836
2,random,26638,0.5869799852371216
2,random,26639,0.8699473142623901
2,random,26640,1.6891363859176636
2,random,26641,1.4814424514770508
2,random,26642,0.9950175881385803
2,random,26643,1.1244730949401855
2,random,26644,1.1312233209609985
2,random,26645,8.495277404785156
2,random,26646,1.1008166074752808
2,random,26647,0.3088778257369995
2,random,26648,0.831353485584259
2,random,26649,1.0785796642303467
2,random,26650,2.5292131900787354
2,random,26651,0.5683236122131348
2,random,26652,0.5988046526908875
2,random,26653,2.9728245735168457
2,random,26654,1.1764312982559204
2,random,26655,0.5706462860107422
2,random,26656,1.1187337636947632
2,random,26657,0.9754785895347595
2,random,26658,1.35818350315094
2,random,26659,3.4472577571868896
2,random,26660,0.07370509207248688
2,random,26661,1.7351750135421753
2,random,26662,0.07596572488546371
2,random,26663,0.9516229629516602
2,random,26664,0.6640188694000244
2,random,26665,0.7032517790794373
2,random,26666,1.692094087600708
2,random,26667,2.0967326164245605
2,random,26668,0.5001844763755798
2,random,26669,2.109440803527832
2,random,26670,0.9115229845046997
2,random,26671,0.29869481921195984
2,random,26672,0.03547102212905884
2,random,26673,0.8931757807731628
2,random,26674,0.8612983226776123
2,random,26675,1.5575255155563354
2,random,26676,0.7494535446166992
2,random,26677,0.521539568901062
2,random,26678,0.7806986570358276
2,random,26679,1.2953481674194336
2,random,26680,0.4413585960865021
2,random,26681,0.38721799850463867
2,random,26682,5.7589216232299805
2,random,26683,0.46500831842422485
2,random,26684,0.04749584570527077
2,random,26685,1.9224038124084473
2,random,26686,0.2501944899559021
2,random,26687,0.022553933784365654
2,random,26688,0.3335561156272888
2,random,26689,2.0752220153808594
2,random,26690,11.451981544494629
2,random,26691,0.3719681203365326
2,random,26692,2.0785160064697266
2,random,26693,0.17826493084430695
2,random,26694,0.8342965841293335
2,random,26695,1.698461651802063
2,random,26696,4.787505149841309
2,random,26697,0.45947250723838806
2,random,26698,1.2293133735656738
2,random,26699,0.8095436096191406
2,random,26700,0.37097102403640747
2,random,26701,1.2495726346969604
2,random,26702,6.039327621459961
2,random,26703,0.2425786852836609
2,random,26704,0.9516769647598267
2,random,26705,1.6661381721496582
2,random,26706,4.21769905090332
2,random,26707,2.1031203269958496
2,random,26708,0.2689498960971832
2,random,26709,1.3782153129577637
2,random,26710,1.9760645627975464
2,random,26711,0.4981081485748291
2,random,26712,0.9246960282325745
2,random,26713,0.327199786901474
2,random,26714,2.3696141242980957
2,random,26715,1.7696696519851685
2,random,26716,0.29182738065719604
2,random,26717,0.7838329076766968
2,random,26718,2.5267186164855957
2,random,26719,2.815166711807251
2,random,26720,1.6604454517364502
2,random,26721,1.0057933330535889
2,random,26722,0.16062384843826294
2,random,26723,2.591334104537964
2,random,26724,10.246054649353027
2,random,26725,0.20637892186641693
2,random,26726,1.1858603954315186
2,random,26727,0.1386251002550125
2,random,26728,0.20138980448246002
2,random,26729,0.5554845929145813
2,random,26730,0.7923024296760559
2,random,26731,0.08705795556306839
2,random,26732,1.8691872358322144
2,random,26733,1.4996305704116821
2,random,26734,0.4974016547203064
2,random,26735,0.31643107533454895
2,random,26736,0.08670669794082642
2,random,26737,0.25315284729003906
2,random,26738,0.02688816748559475
2,random,26739,0.9209151268005371
2,random,26740,3.584005355834961
2,random,26741,0.7770475149154663
2,random,26742,1.955302119255066
2,random,26743,0.701035737991333
2,random,26744,0.10865312814712524
2,random,26745,0.4317310154438019
2,random,26746,1.8714544773101807
2,random,26747,2.4328813552856445
2,random,26748,2.7306337356567383
2,random,26749,1.365352988243103
2,random,26750,0.4460042417049408
2,random,26751,0.031542882323265076
2,random,26752,2.425278663635254
2,random,26753,8.382682800292969
2,random,26754,0.8440903425216675
2,random,26755,0.9058558344841003
2,random,26756,0.6878352761268616
2,random,26757,0.9744959473609924
2,random,26758,3.589586019515991
2,random,26759,0.7279466390609741
2,random,26760,0.7525196671485901
2,random,26761,1.6071289777755737
2,random,26762,1.1074236631393433
2,random,26763,0.8501235246658325
2,random,26764,0.46090567111968994
2,random,26765,1.1143107414245605
2,random,26766,2.8206052780151367
2,random,26767,0.9707849025726318
2,random,26768,1.3111246824264526
2,random,26769,2.270789861679077
2,random,26770,0.7681628465652466
2,random,26771,2.39005708694458
2,random,26772,1.1202545166015625
2,random,26773,0.15622647106647491
2,random,26774,1.3521729707717896
2,random,26775,2.263199806213379
2,random,26776,4.041249752044678
2,random,26777,1.6563427448272705
2,random,26778,0.6436740159988403
2,random,26779,0.8368350863456726
2,random,26780,0.4548215866088867
2,random,26781,1.971154808998108
2,random,26782,0.532829999923706
2,random,26783,2.5721607208251953
2,random,26784,3.2431070804595947
2,random,26785,2.2342543601989746
2,random,26786,0.5747618079185486
2,random,26787,7.149865627288818
2,random,26788,1.128350019454956
2,random,26789,4.394920349121094
2,random,26790,0.8861668109893799
2,random,26791,0.7816870212554932
2,random,26792,0.5600743889808655
2,random,26793,3.053208112716675
2,random,26794,0.20180901885032654
2,random,26795,11.214466094970703
2,random,26796,0.5625994205474854
2,random,26797,0.5741812586784363
2,random,26798,2.164268732070923
2,random,26799,1.4472986459732056
2,random,26800,0.9882898926734924
2,random,26801,1.312294840812683
2,random,26802,0.4335511326789856
2,random,26803,0.5655733942985535
2,random,26804,1.7779653072357178
2,random,26805,0.6889541149139404
2,random,26806,0.9126750230789185
2,random,26807,0.15703842043876648
2,random,26808,1.710540771484375
2,random,26809,0.8726120591163635
2,random,26810,1.7230521440505981
2,random,26811,1.1418039798736572
2,random,26812,0.09422311931848526
2,random,26813,2.91815447807312
2,random,26814,0.4620956480503082
2,random,26815,1.221338152885437
2,random,26816,0.7742708325386047
2,random,26817,3.536475896835327
2,random,26818,7.388416767120361
2,random,26819,1.0474379062652588
2,random,26820,3.8567726612091064
2,random,26821,1.6971856355667114
2,random,26822,1.0427674055099487
2,random,26823,1.5076314210891724
2,random,26824,1.6670353412628174
2,random,26825,2.074873685836792
2,random,26826,0.20174910128116608
2,random,26827,2.420444965362549
2,random,26828,2.982032299041748
2,random,26829,8.390639305114746
2,random,26830,0.44897887110710144
2,random,26831,4.318976402282715
2,random,26832,4.686008930206299
2,random,26833,1.206950306892395
2,random,26834,1.0533630847930908
2,random,26835,1.9782952070236206
2,random,26836,2.35506010055542
2,random,26837,2.6493518352508545
2,random,26838,2.2776002883911133
2,random,26839,5.774320125579834
2,random,26840,0.10991921275854111
2,random,26841,0.028577446937561035
2,random,26842,3.631654739379883
2,random,26843,0.38748952746391296
2,random,26844,1.2640637159347534
2,random,26845,0.5508384108543396
2,random,26846,2.846229314804077
2,random,26847,0.024251189082860947
2,random,26848,2.2170872688293457
2,random,26849,6.103404998779297
2,random,26850,1.9735230207443237
2,random,26851,1.0090314149856567
2,random,26852,1.1573960781097412
2,random,26853,2.0097694396972656
2,random,26854,0.42705443501472473
2,random,26855,1.5720733404159546
2,random,26856,1.178830862045288
2,random,26857,1.2335678339004517
2,random,26858,0.7322225570678711
2,random,26859,0.22927075624465942
2,random,26860,1.14834463596344
2,random,26861,1.8081837892532349
2,random,26862,3.342200994491577
2,random,26863,1.314451813697815
2,random,26864,2.251216411590576
2,random,26865,0.780715823173523
2,random,26866,5.6142258644104
2,random,26867,1.4741344451904297
2,random,26868,1.4760183095932007
2,random,26869,0.6135826110839844
2,random,26870,0.3623647093772888
2,random,26871,1.4537168741226196
2,random,26872,1.1748112440109253
2,random,26873,0.5412842035293579
2,random,26874,6.538930416107178
2,random,26875,0.16932764649391174
2,random,26876,2.06158185005188
2,random,26877,2.847485303878784
2,random,26878,1.8658745288848877
2,random,26879,0.08461160957813263
2,random,26880,3.2445027828216553
2,random,26881,3.2902722358703613
2,random,26882,0.43509384989738464
2,random,26883,3.0832958221435547
2,random,26884,0.03644551709294319
2,random,26885,3.364135503768921
2,random,26886,1.0679938793182373
2,random,26887,1.6026520729064941
2,random,26888,0.3255022168159485
2,random,26889,1.3683990240097046
2,random,26890,2.1694507598876953
2,random,26891,0.8404374122619629
2,random,26892,0.3734268248081207
2,random,26893,2.281562089920044
2,random,26894,2.777193307876587
