seed,model_kind,node_index,mean_abs_activity
1,random,9373,0.9206384420394897
1,random,9374,2.1557140350341797
1,random,9375,1.9933555126190186
1,random,9376,1.0362850427627563
1,random,9377,0.8042468428611755
1,random,9378,3.069992780685425
1,random,9379,0.5845122933387756
1,random,9380,0.15421797335147858
1,random,9381,2.436882495880127
1,random,9382,1.0764504671096802
1,random,9383,2.3771491050720215
1,random,9384,1.5524564981460571
1,random,9385,3.444401979446411
1,random,9386,0.30150237679481506
1,random,9387,1.8403031826019287
1,random,9388,2.70424485206604
1,random,9389,7.673628330230713
1,random,9390,0.3357415795326233
1,random,9391,2.109560251235962
1,random,9392,0.9978503584861755
1,random,9393,3.0505189895629883
1,random,9394,2.778672218322754
1,random,9395,1.6902520656585693
1,random,9396,0.3450310230255127
1,random,9397,0.8612196445465088
1,random,9398,0.9546558856964111
1,random,9399,2.2390427589416504
1,random,9400,3.3218445777893066
1,random,9401,0.04295920580625534
1,random,9402,2.155792474746704
1,random,9403,1.243121862411499
1,random,9404,2.3236801624298096
1,random,9405,3.054417610168457
1,random,9406,0.9231826663017273
1,random,9407,0.7299728393554688
1,random,9408,0.639671266078949
1,random,9409,1.8870142698287964
1,random,9410,1.9138516187667847
1,random,9411,0.957087516784668
1,random,9412,0.5643270611763
1,random,9413,0.133621484041214
1,random,9414,0.6053969264030457
1,random,9415,0.22667503356933594
1,random,9416,1.3844512701034546
1,random,9417,3.4764015674591064
1,random,9418,1.1557174921035767
1,random,9419,0.3869166076183319
1,random,9420,1.5134581327438354
1,random,9421,1.4992293119430542
1,random,9422,1.3743616342544556
1,random,9423,1.3621296882629395
1,random,9424,0.9285532236099243
1,random,9425,6.007591247558594
1,random,9426,0.5390145182609558
1,random,9427,1.171149730682373
1,random,9428,0.18006178736686707
1,random,9429,0.3937671482563019
1,random,9430,3.1731438636779785
1,random,9431,2.239581346511841
1,random,9432,5.803821563720703
1,random,9433,0.6314626336097717
1,random,9434,0.8877977132797241
1,random,9435,1.4529656171798706
1,random,9436,0.3142836093902588
1,random,9437,0.12059815227985382
1,random,9438,2.0887672901153564
1,random,9439,1.3371121883392334
1,random,9440,2.609590768814087
1,random,9441,0.7444351315498352
1,random,9442,0.1606801599264145
1,random,9443,3.097891092300415
1,random,9444,2.9518532752990723
1,random,9445,0.7749325037002563
1,random,9446,0.5670502781867981
1,random,9447,0.2847446799278259
1,random,9448,4.722322940826416
1,random,9449,0.7758532762527466
1,random,9450,1.1467121839523315
1,random,9451,3.363581418991089
1,random,9452,1.5200875997543335
1,random,9453,0.04634100943803787
1,random,9454,1.0773733854293823
1,random,9455,3.949021816253662
1,random,9456,0.11049046367406845
1,random,9457,1.3644822835922241
1,random,9458,0.44470497965812683
1,random,9459,0.24885432422161102
1,random,9460,0.104727603495121
1,random,9461,1.0774774551391602
1,random,9462,0.6411480903625488
1,random,9463,1.3115272521972656
1,random,9464,3.0450797080993652
1,random,9465,1.0129730701446533
1,random,9466,1.019590139389038
1,random,9467,1.3761261701583862
1,random,9468,2.350799322128296
1,random,9469,1.6717270612716675
1,random,9470,1.732391119003296
1,random,9471,2.1876070499420166
1,random,9472,0.8119227290153503
1,random,9473,2.4650685787200928
1,random,9474,1.4808332920074463
1,random,9475,0.6833866834640503
1,random,9476,3.9472033977508545
1,random,9477,0.9485589861869812
1,random,9478,3.976231575012207
1,random,9479,0.40776318311691284
1,random,9480,5.506241798400879
1,random,9481,0.029606418684124947
1,random,9482,1.5806434154510498
1,random,9483,1.713491439819336
1,random,9484,0.779940128326416
1,random,9485,1.1004939079284668
1,random,9486,2.118083953857422
1,random,9487,1.546791672706604
1,random,9488,0.5578861236572266
1,random,9489,0.3586876094341278
1,random,9490,0.7535771131515503
1,random,9491,1.1127926111221313
1,random,9492,1.117485523223877
1,random,9493,1.5520087480545044
1,random,9494,2.3471567630767822
1,random,9495,1.3736270666122437
1,random,9496,3.2144532203674316
1,random,9497,4.357348442077637
1,random,9498,1.1456173658370972
1,random,9499,3.414127826690674
1,random,9500,1.774666666984558
1,random,9501,1.4868062734603882
1,random,9502,0.7705340385437012
1,random,9503,1.7417668104171753
1,random,9504,1.1768873929977417
1,random,9505,0.903890073299408
1,random,9506,2.196671485900879
1,random,9507,0.15854276716709137
1,random,9508,9.700264930725098
1,random,9509,2.9092156887054443
1,random,9510,0.05730540305376053
1,random,9511,7.651965141296387
1,random,9512,2.7989237308502197
1,random,9513,4.580733776092529
1,random,9514,2.0586297512054443
1,random,9515,2.994905471801758
1,random,9516,0.09824590384960175
1,random,9517,3.4503653049468994
1,random,9518,1.6901297569274902
1,random,9519,0.6893672347068787
1,random,9520,4.0384063720703125
1,random,9521,0.6338953375816345
1,random,9522,0.4416758120059967
1,random,9523,2.040853261947632
1,random,9524,0.8177489638328552
1,random,9525,0.4139133095741272
1,random,9526,0.39322465658187866
1,random,9527,1.757459282875061
1,random,9528,2.222306728363037
1,random,9529,2.6513516902923584
1,random,9530,0.6737576127052307
1,random,9531,0.12012160569429398
1,random,9532,0.38915595412254333
1,random,9533,0.16677141189575195
1,random,9534,2.0398001670837402
1,random,9535,2.8927793502807617
1,random,9536,3.861523151397705
1,random,9537,1.2476780414581299
1,random,9538,12.876917839050293
1,random,9539,1.0549207925796509
1,random,9540,1.8363465070724487
1,random,9541,1.0882388353347778
1,random,9542,0.9732924699783325
1,random,9543,0.766596794128418
1,random,9544,1.7249376773834229
1,random,9545,0.898466944694519
1,random,9546,0.8372096419334412
1,random,9547,1.1270188093185425
1,random,9548,0.32687437534332275
1,random,9549,4.322027206420898
1,random,9550,1.8886280059814453
1,random,9551,2.5428900718688965
1,random,9552,0.5563665628433228
1,random,9553,1.1547220945358276
1,random,9554,3.1286933422088623
1,random,9555,1.1338831186294556
1,random,9556,1.3567981719970703
1,random,9557,0.9713714122772217
1,random,9558,2.4478752613067627
1,random,9559,3.6372921466827393
1,random,9560,0.0354219451546669
1,random,9561,0.7860853672027588
1,random,9562,0.940936267375946
1,random,9563,1.3635343313217163
1,random,9564,1.6898566484451294
1,random,9565,1.3630315065383911
1,random,9566,1.7397369146347046
1,random,9567,4.566683292388916
1,random,9568,0.8564478754997253
1,random,9569,1.8018527030944824
1,random,9570,2.126669406890869
1,random,9571,1.512000560760498
1,random,9572,1.573647141456604
1,random,9573,0.5378623604774475
1,random,9574,1.0718591213226318
1,random,9575,0.5891029834747314
1,random,9576,0.8788893818855286
1,random,9577,3.223397731781006
1,random,9578,1.4404679536819458
1,random,9579,1.456843376159668
1,random,9580,0.3602409064769745
1,random,9581,2.640676975250244
1,random,9582,1.0219368934631348
1,random,9583,0.6392941474914551
1,random,9584,1.708259105682373
1,random,9585,3.571976661682129
1,random,9586,1.5000003576278687
1,random,9587,0.3529982268810272
1,random,9588,2.7138164043426514
1,random,9589,1.142911434173584
1,random,9590,2.7185721397399902
1,random,9591,1.8527839183807373
1,random,9592,2.4541261196136475
1,random,9593,1.437003493309021
1,random,9594,3.127054452896118
1,random,9595,1.635025978088379
1,random,9596,2.874469041824341
1,random,9597,0.320645272731781
1,random,9598,1.3602848052978516
1,random,9599,7.90277099609375
1,random,9600,2.122067451477051
1,random,9601,1.370485782623291
1,random,9602,2.751046657562256
1,random,9603,4.442505359649658
1,random,9604,1.077970266342163
1,random,9605,0.9044493436813354
1,random,9606,2.9500560760498047
1,random,9607,3.372325897216797
1,random,9608,1.6481282711029053
1,random,9609,1.508786916732788
1,random,9610,1.0302997827529907
1,random,9611,0.06766890734434128
1,random,9612,5.296874523162842
1,random,9613,3.4178411960601807
1,random,9614,0.3183683753013611
1,random,9615,1.3713427782058716
1,random,9616,0.16504094004631042
1,random,9617,0.5602197647094727
1,random,9618,1.2806825637817383
1,random,9619,1.8372020721435547
1,random,9620,5.937777042388916
1,random,9621,0.44367724657058716
1,random,9622,1.090149164199829
1,random,9623,2.372877836227417
1,random,9624,2.1128950119018555
1,random,9625,2.902529001235962
1,random,9626,2.0060317516326904
1,random,9627,1.3553180694580078
1,random,9628,2.42474102973938
1,random,9629,1.3598707914352417
1,random,9630,1.6931289434432983
1,random,9631,1.292913794517517
1,random,9632,1.1743468046188354
1,random,9633,1.8037558794021606
1,random,9634,0.7344182133674622
1,random,9635,1.1060535907745361
1,random,9636,0.5604586005210876
1,random,9637,1.0690168142318726
1,random,9638,5.130244255065918
1,random,9639,1.0661836862564087
1,random,9640,1.3599920272827148
1,random,9641,6.709364891052246
1,random,9642,0.5389413833618164
1,random,9643,2.094886541366577
1,random,9644,0.6684910655021667
1,random,9645,1.4889510869979858
1,random,9646,0.7228038907051086
1,random,9647,1.4992107152938843
1,random,9648,0.15526948869228363
1,random,9649,2.325120210647583
1,random,9650,0.40387973189353943
1,random,9651,0.9532490968704224
1,random,9652,0.5091641545295715
1,random,9653,0.7971413135528564
1,random,9654,1.3438626527786255
1,random,9655,0.3661971390247345
1,random,9656,2.1421871185302734
1,random,9657,1.0998761653900146
1,random,9658,0.07491139322519302
1,random,9659,1.6671987771987915
1,random,9660,0.2313302606344223
1,random,9661,0.21581913530826569
1,random,9662,0.20095102488994598
1,random,9663,1.7562707662582397
1,random,9664,1.6412056684494019
1,random,9665,7.307443618774414
1,random,9666,0.650720477104187
1,random,9667,2.6262574195861816
1,random,9668,3.7800064086914062
1,random,9669,2.8274857997894287
1,random,9670,2.75931715965271
1,random,9671,4.932485103607178
1,random,9672,8.34598159790039
1,random,9673,2.32855486869812
1,random,9674,1.695129156112671
1,random,9675,2.9865400791168213
1,random,9676,0.6389434933662415
1,random,9677,0.4601576328277588
1,random,9678,1.7334550619125366
1,random,9679,2.1865830421447754
1,random,9680,0.9623223543167114
1,random,9681,1.756866693496704
1,random,9682,0.041610997170209885
1,random,9683,1.3225334882736206
1,random,9684,0.5994322896003723
1,random,9685,2.5399580001831055
1,random,9686,0.23526868224143982
1,random,9687,2.0753583908081055
1,random,9688,2.8298330307006836
1,random,9689,1.2882039546966553
1,random,9690,0.5048559904098511
1,random,9691,1.5457077026367188
1,random,9692,0.14878536760807037
1,random,9693,5.780698776245117
1,random,9694,1.0185444355010986
1,random,9695,0.05161796882748604
1,random,9696,1.026859164237976
1,random,9697,0.40038517117500305
1,random,9698,0.33878058195114136
1,random,9699,2.945441484451294
1,random,9700,1.1612982749938965
1,random,9701,4.934718132019043
1,random,9702,2.953643321990967
1,random,9703,2.684178590774536
1,random,9704,0.0907917320728302
1,random,9705,0.08083680272102356
1,random,9706,8.420064926147461
1,random,9707,1.9657864570617676
1,random,9708,5.6825947761535645
1,random,9709,3.1121270656585693
1,random,9710,2.2098419666290283
1,random,9711,6.5959978103637695
1,random,9712,0.6949275135993958
1,random,9713,0.7117772698402405
1,random,9714,2.2699601650238037
1,random,9715,0.6911808848381042
1,random,9716,0.7101974487304688
1,random,9717,0.34048527479171753
1,random,9718,2.0051655769348145
1,random,9719,2.7855064868927
1,random,9720,0.5536356568336487
1,random,9721,4.053567886352539
1,random,9722,2.073251724243164
1,random,9723,3.301952362060547
1,random,9724,0.9138970375061035
1,random,9725,1.4043065309524536
1,random,9726,3.369494676589966
1,random,9727,2.679896354675293
1,random,9728,2.4530181884765625
1,random,9729,2.6297998428344727
1,random,9730,3.3911774158477783
1,random,9731,0.6285319924354553
1,random,9732,2.865978240966797
1,random,9733,0.870770275592804
1,random,9734,0.3376384973526001
1,random,9735,0.5635011196136475
1,random,9736,2.7169179916381836
1,random,9737,0.9110544323921204
1,random,9738,2.2851502895355225
1,random,9739,1.1265732049942017
1,random,9740,1.5115927457809448
1,random,9741,1.0498714447021484
1,random,9742,1.709733247756958
1,random,9743,2.1017889976501465
1,random,9744,2.0861122608184814
1,random,9745,0.11151021718978882
1,random,9746,1.2624801397323608
1,random,9747,1.2135298252105713
1,random,9748,2.209536075592041
1,random,9749,0.7463750839233398
1,random,9750,1.9842562675476074
1,random,9751,1.7905086278915405
1,random,9752,1.113572597503662
1,random,9753,1.8531466722488403
1,random,9754,2.362717628479004
1,random,9755,1.117707371711731
1,random,9756,0.22775650024414062
1,random,9757,1.9441617727279663
1,random,9758,1.6006972789764404
1,random,9759,0.15136541426181793
1,random,9760,4.374301433563232
1,random,9761,1.3743022680282593
1,random,9762,8.00457763671875
1,random,9763,0.7176088094711304
1,random,9764,1.8568673133850098
1,random,9765,0.6509091854095459
1,random,9766,2.44604754447937
1,random,9767,2.735887050628662
1,random,9768,5.300580978393555
1,random,9769,1.1332733631134033
1,random,9770,1.1696916818618774
1,random,9771,21.04942512512207
1,random,9772,0.03398238494992256
1,random,9773,1.215732455253601
1,random,9774,2.9818358421325684
1,random,9775,4.160616397857666
1,random,9776,1.3932735919952393
1,random,9777,1.1397706270217896
1,random,9778,6.317005157470703
1,random,9779,1.7466466426849365
1,random,9780,6.311761856079102
1,random,9781,2.8089470863342285
1,random,9782,1.4990686178207397
1,random,9783,0.5991615653038025
1,random,9784,0.36730054020881653
1,random,9785,0.5295352935791016
1,random,9786,1.8032559156417847
1,random,9787,1.6384249925613403
1,random,9788,0.5977224707603455
1,random,9789,1.0231049060821533
1,random,9790,0.8908626437187195
1,random,9791,2.8729918003082275
1,random,9792,2.3110544681549072
1,random,9793,1.741564393043518
1,random,9794,4.315173149108887
1,random,9795,0.7330266237258911
1,random,9796,1.9113926887512207
1,random,9797,0.3828173279762268
1,random,9798,9.899198532104492
1,random,9799,1.74052894115448
1,random,9800,0.047330956906080246
1,random,9801,2.8953583240509033
1,random,9802,0.2971566617488861
1,random,9803,1.0401469469070435
1,random,9804,4.230591773986816
1,random,9805,0.13438603281974792
1,random,9806,2.060927629470825
1,random,9807,2.9086928367614746
1,random,9808,0.8420898914337158
1,random,9809,0.7330881953239441
1,random,9810,1.8053606748580933
1,random,9811,1.6121388673782349
1,random,9812,2.083219528198242
1,random,9813,1.8707294464111328
1,random,9814,3.129457950592041
1,random,9815,5.453888416290283
1,random,9816,0.3153042197227478
1,random,9817,4.985077381134033
1,random,9818,1.154833436012268
1,random,9819,1.9352641105651855
1,random,9820,0.8174719214439392
1,random,9821,1.8806204795837402
1,random,9822,0.9045348763465881
1,random,9823,2.4152259826660156
1,random,9824,0.6749188899993896
1,random,9825,0.037151485681533813
1,random,9826,0.2425958216190338
1,random,9827,2.044869899749756
1,random,9828,3.370983123779297
1,random,9829,1.809452772140503
1,random,9830,2.133824586868286
1,random,9831,1.2761391401290894
1,random,9832,0.14692707359790802
1,random,9833,1.0393145084381104
1,random,9834,0.5174416899681091
1,random,9835,1.64927339553833
1,random,9836,0.16914281249046326
1,random,9837,2.3130040168762207
1,random,9838,1.1551859378814697
1,random,9839,0.8050618171691895
1,random,9840,1.9133636951446533
1,random,9841,0.07555629312992096
1,random,9842,0.8338707089424133
1,random,9843,1.55280601978302
1,random,9844,0.7844179272651672
1,random,9845,3.2627456188201904
1,random,9846,2.7098920345306396
1,random,9847,2.6413707733154297
1,random,9848,4.207932949066162
1,random,9849,2.839766502380371
1,random,9850,0.6688694357872009
1,random,9851,0.9310336112976074
1,random,9852,7.417635917663574
1,random,9853,0.7254193425178528
1,random,9854,1.9833427667617798
1,random,9855,1.9075534343719482
1,random,9856,0.9687976241111755
1,random,9857,1.363293170928955
1,random,9858,0.31397533416748047
1,random,9859,0.14383946359157562
1,random,9860,0.5836249589920044
1,random,9861,1.6724270582199097
1,random,9862,1.0193430185317993
1,random,9863,23.26932144165039
1,random,9864,0.6230821013450623
1,random,9865,1.5366401672363281
1,random,9866,2.4096319675445557
1,random,9867,4.6879119873046875
1,random,9868,2.477656126022339
1,random,9869,0.6006462574005127
1,random,9870,1.0131398439407349
1,random,9871,1.4468019008636475
1,random,9872,0.038109190762043
1,random,9873,0.617642343044281
1,random,9874,2.3324756622314453
1,random,9875,1.6449962854385376
1,random,9876,1.0387107133865356
1,random,9877,1.7187634706497192
1,random,9878,2.323272705078125
1,random,9879,0.17258605360984802
1,random,9880,0.8834036588668823
1,random,9881,1.663193941116333
1,random,9882,8.617596626281738
1,random,9883,0.47383731603622437
1,random,9884,6.35815954208374
1,random,9885,1.5081709623336792
1,random,9886,1.6374115943908691
1,random,9887,0.09078019857406616
1,random,9888,2.0356554985046387
1,random,9889,1.3995085954666138
1,random,9890,1.251513123512268
1,random,9891,1.1786975860595703
1,random,9892,1.039656639099121
1,random,9893,4.691061496734619
1,random,9894,2.4262986183166504
1,random,9895,0.28809165954589844
1,random,9896,2.0168581008911133
1,random,9897,1.9603121280670166
1,random,9898,1.9628359079360962
1,random,9899,1.0977908372879028
1,random,9900,6.154892921447754
1,random,9901,0.022955168038606644
1,random,9902,0.9077755212783813
1,random,9903,1.40248441696167
1,random,9904,0.8574146032333374
1,random,9905,2.680227756500244
1,random,9906,1.2721022367477417
1,random,9907,1.1029646396636963
1,random,9908,6.360450744628906
1,random,9909,3.596116065979004
1,random,9910,0.6406580805778503
1,random,9911,2.383714437484741
1,random,9912,0.20199020206928253
1,random,9913,0.7645623683929443
1,random,9914,1.4667373895645142
1,random,9915,2.5433902740478516
1,random,9916,1.8790472745895386
1,random,9917,0.10353513062000275
1,random,9918,0.22829963266849518
1,random,9919,0.23015400767326355
1,random,9920,0.7922170162200928
1,random,9921,0.6342166662216187
1,random,9922,0.4665248394012451
1,random,9923,2.010686159133911
1,random,9924,4.604255676269531
1,random,9925,0.2327675074338913
1,random,9926,5.241431713104248
1,random,9927,0.46202704310417175
1,random,9928,1.483067512512207
1,random,9929,1.9753183126449585
1,random,9930,0.6481373906135559
1,random,9931,2.3220787048339844
1,random,9932,0.9003807306289673
1,random,9933,2.780346393585205
1,random,9934,1.5841069221496582
1,random,9935,0.2369878590106964
1,random,9936,1.9770982265472412
1,random,9937,2.5961430072784424
1,random,9938,1.6409224271774292
1,random,9939,1.778459906578064
1,random,9940,0.7499908208847046
1,random,9941,1.1782437562942505
1,random,9942,1.775951862335205
1,random,9943,2.9383554458618164
1,random,9944,0.3966239094734192
1,random,9945,1.1888378858566284
1,random,9946,2.1506564617156982
1,random,9947,2.605600118637085
1,random,9948,1.0771825313568115
1,random,9949,0.9295621514320374
1,random,9950,4.639869689941406
1,random,9951,1.4751646518707275
1,random,9952,0.849044680595398
1,random,9953,3.5699524879455566
1,random,9954,0.07549764215946198
1,random,9955,1.27168869972229
1,random,9956,1.1997926235198975
1,random,9957,0.7493608593940735
1,random,9958,4.109801769256592
1,random,9959,0.9136804938316345
1,random,9960,5.929714679718018
1,random,9961,0.5653638243675232
1,random,9962,1.2864406108856201
1,random,9963,0.05633850768208504
1,random,9964,1.030037760734558
1,random,9965,2.8505892753601074
1,random,9966,2.191480875015259
1,random,9967,2.634124755859375
1,random,9968,1.7123242616653442
1,random,9969,0.14910893142223358
1,random,9970,1.9391673803329468
1,random,9971,1.3568919897079468
1,random,9972,1.9143844842910767
1,random,9973,1.3521909713745117
1,random,9974,5.4902191162109375
1,random,9975,1.3108798265457153
1,random,9976,0.07261298596858978
1,random,9977,3.0127503871917725
1,random,9978,0.10810424387454987
1,random,9979,1.493766188621521
1,random,9980,5.95986795425415
1,random,9981,1.1674538850784302
1,random,9982,2.990280866622925
1,random,9983,0.6909826397895813
1,random,9984,0.5507969260215759
1,random,9985,2.1376049518585205
1,random,9986,1.0849425792694092
1,random,9987,0.9907205104827881
1,random,9988,3.279179096221924
1,random,9989,1.0346858501434326
1,random,9990,2.043004274368286
1,random,9991,3.325929641723633
1,random,9992,0.8623942136764526
1,random,9993,0.08379846066236496
1,random,9994,0.17631734907627106
1,random,9995,7.328514099121094
1,random,9996,0.6274009943008423
1,random,9997,0.15130868554115295
1,random,9998,1.8182768821716309
1,random,9999,1.522396445274353
1,random,10000,1.5988869667053223
1,random,10001,0.898375391960144
1,random,10002,0.7771991491317749
1,random,10003,0.7493420243263245
1,random,10004,0.7112491726875305
1,random,10005,0.5289313197135925
1,random,10006,1.689862608909607
1,random,10007,0.7645831108093262
1,random,10008,4.4985480308532715
1,random,10009,1.2883892059326172
1,random,10010,0.17782889306545258
1,random,10011,1.686418890953064
1,random,10012,2.460836887359619
1,random,10013,0.020977230742573738
1,random,10014,0.8451952338218689
1,random,10015,1.1084949970245361
1,random,10016,3.4270853996276855
1,random,10017,1.6523562669754028
1,random,10018,4.092156410217285
1,random,10019,0.5561789870262146
1,random,10020,2.915020704269409
1,random,10021,3.9170544147491455
1,random,10022,0.08094481378793716
1,random,10023,1.6297049522399902
1,random,10024,3.318635940551758
1,random,10025,0.1772633045911789
1,random,10026,0.8198143243789673
1,random,10027,2.614112377166748
1,random,10028,1.1068857908248901
1,random,10029,0.06311903893947601
1,random,10030,1.7009401321411133
1,random,10031,1.601567029953003
1,random,10032,2.9856173992156982
1,random,10033,1.310966968536377
1,random,10034,0.4168086051940918
1,random,10035,2.082379102706909
1,random,10036,0.22163060307502747
1,random,10037,1.3732932806015015
1,random,10038,1.4200907945632935
1,random,10039,3.057720422744751
1,random,10040,1.3485569953918457
1,random,10041,0.9214258193969727
1,random,10042,0.46834346652030945
1,random,10043,1.300176978111267
1,random,10044,2.773242712020874
1,random,10045,0.8627516627311707
1,random,10046,0.6859149932861328
1,random,10047,2.9878528118133545
1,random,10048,0.9066326022148132
1,random,10049,2.06071138381958
1,random,10050,1.3752154111862183
1,random,10051,2.069852352142334
1,random,10052,2.770704507827759
1,random,10053,0.10439684987068176
1,random,10054,0.8484923839569092
1,random,10055,1.0978589057922363
1,random,10056,1.0444670915603638
1,random,10057,1.4709529876708984
1,random,10058,5.649008750915527
1,random,10059,0.7020487785339355
1,random,10060,0.842753529548645
1,random,10061,5.326815128326416
1,random,10062,4.993301868438721
1,random,10063,1.895806908607483
1,random,10064,3.6950368881225586
1,random,10065,1.2288012504577637
1,random,10066,1.9403741359710693
1,random,10067,0.7475476861000061
1,random,10068,1.3047922849655151
1,random,10069,0.9024332165718079
1,random,10070,0.6262369155883789
1,random,10071,0.4615330398082733
1,random,10072,0.09687264263629913
1,random,10073,1.4466410875320435
1,random,10074,1.5728667974472046
1,random,10075,1.699030876159668
1,random,10076,0.4389915466308594
1,random,10077,3.0764617919921875
1,random,10078,2.9027013778686523
1,random,10079,0.13680946826934814
1,random,10080,1.0600556135177612
1,random,10081,0.8439263701438904
1,random,10082,1.0193166732788086
1,random,10083,1.1577256917953491
1,random,10084,2.1905672550201416
1,random,10085,0.6429649591445923
1,random,10086,3.2776355743408203
1,random,10087,0.6501579284667969
1,random,10088,0.13635066151618958
1,random,10089,3.87343692779541
1,random,10090,1.6377284526824951
1,random,10091,0.20842495560646057
1,random,10092,1.2358553409576416
1,random,10093,1.119113802909851
1,random,10094,2.005012273788452
1,random,10095,0.15909363329410553
1,random,10096,0.09694717824459076
1,random,10097,3.7435264587402344
1,random,10098,0.3567693531513214
1,random,10099,2.3098034858703613
1,random,10100,0.9674724340438843
1,random,10101,5.0271196365356445
1,random,10102,1.2534732818603516
1,random,10103,3.4399659633636475
1,random,10104,1.2558553218841553
1,random,10105,3.0135459899902344
1,random,10106,6.8090972900390625
1,random,10107,0.2145204097032547
1,random,10108,0.4533531367778778
1,random,10109,1.1784873008728027
1,random,10110,0.10373815149068832
1,random,10111,2.6977784633636475
1,random,10112,2.4538395404815674
1,random,10113,1.451854944229126
1,random,10114,1.6265907287597656
1,random,10115,2.1117565631866455
1,random,10116,0.7120875716209412
1,random,10117,3.149012804031372
1,random,10118,1.4714884757995605
1,random,10119,1.0769109725952148
1,random,10120,0.7817850112915039
1,random,10121,1.1180952787399292
1,random,10122,8.113574028015137
1,random,10123,3.841928243637085
1,random,10124,0.8259629011154175
1,random,10125,0.33725059032440186
1,random,10126,2.2414751052856445
1,random,10127,5.599033355712891
1,random,10128,1.470314621925354
1,random,10129,0.13539597392082214
1,random,10130,1.0802470445632935
1,random,10131,1.6701254844665527
1,random,10132,0.2854655981063843
1,random,10133,1.5825601816177368
1,random,10134,0.8415691256523132
1,random,10135,3.1682960987091064
1,random,10136,0.6410486102104187
1,random,10137,1.3697763681411743
1,random,10138,4.278831481933594
1,random,10139,1.3803242444992065
1,random,10140,2.826643705368042
1,random,10141,0.18592151999473572
1,random,10142,1.1612967252731323
1,random,10143,6.168642997741699
1,random,10144,0.9129278659820557
1,random,10145,1.963915467262268
1,random,10146,1.559798002243042
1,random,10147,7.338406085968018
1,random,10148,0.19812095165252686
1,random,10149,7.600529670715332
1,random,10150,1.5868167877197266
1,random,10151,0.35832202434539795
1,random,10152,1.1033755540847778
1,random,10153,1.0515329837799072
1,random,10154,2.475299596786499
1,random,10155,1.1597816944122314
1,random,10156,2.421008825302124
1,random,10157,1.2401502132415771
1,random,10158,0.5109501481056213
1,random,10159,0.6235235333442688
1,random,10160,0.10210735350847244
1,random,10161,2.831977367401123
1,random,10162,3.047778367996216
1,random,10163,0.4018639922142029
1,random,10164,0.9131121635437012
1,random,10165,0.7726085782051086
1,random,10166,0.6073622107505798
1,random,10167,1.3693233728408813
1,random,10168,1.8783639669418335
1,random,10169,1.4160211086273193
1,random,10170,0.10953684151172638
1,random,10171,2.5446436405181885
1,random,10172,0.805256187915802
1,random,10173,0.4424906373023987
1,random,10174,0.64749675989151
1,random,10175,9.782711029052734
1,random,10176,0.8924565315246582
1,random,10177,2.705444812774658
1,random,10178,0.3275865614414215
1,random,10179,2.2584586143493652
1,random,10180,1.0672920942306519
1,random,10181,0.26694995164871216
1,random,10182,1.1968767642974854
1,random,10183,1.6057251691818237
1,random,10184,0.6172365546226501
1,random,10185,1.9402470588684082
1,random,10186,2.1350386142730713
1,random,10187,2.6654741764068604
1,random,10188,4.098789691925049
1,random,10189,0.39785048365592957
1,random,10190,0.36681535840034485
1,random,10191,1.2022031545639038
1,random,10192,0.14125017821788788
1,random,10193,2.432398557662964
1,random,10194,2.726170778274536
1,random,10195,2.0546324253082275
1,random,10196,2.2368054389953613
1,random,10197,2.462156295776367
1,random,10198,1.063705563545227
1,random,10199,1.0217970609664917
1,random,10200,1.5257624387741089
1,random,10201,1.7555335760116577
1,random,10202,0.8135687112808228
1,random,10203,0.10564228892326355
1,random,10204,0.8813525438308716
1,random,10205,2.003765821456909
1,random,10206,2.656156539916992
1,random,10207,2.5655553340911865
1,random,10208,1.924354076385498
1,random,10209,2.724656820297241
1,random,10210,2.9487462043762207
1,random,10211,3.5942025184631348
1,random,10212,0.3318769335746765
1,random,10213,0.4663144648075104
1,random,10214,0.8880707621574402
1,random,10215,0.289926677942276
1,random,10216,5.015498638153076
1,random,10217,0.46626073122024536
1,random,10218,0.06689020991325378
1,random,10219,0.02813742868602276
1,random,10220,5.642651557922363
1,random,10221,1.4826501607894897
1,random,10222,1.961940884590149
1,random,10223,0.3368084132671356
1,random,10224,5.181453227996826
1,random,10225,2.117854118347168
1,random,10226,3.038355827331543
1,random,10227,1.9040802717208862
1,random,10228,0.2646167576313019
1,random,10229,1.807253360748291
1,random,10230,0.6162177324295044
1,random,10231,1.4368597269058228
1,random,10232,1.403192400932312
1,random,10233,2.506817579269409
1,random,10234,2.4529025554656982
1,random,10235,0.5708998441696167
1,random,10236,2.190028190612793
1,random,10237,0.05463479459285736
1,random,10238,0.21485359966754913
1,random,10239,5.064210414886475
1,random,10240,1.0425115823745728
1,random,10241,0.8856411576271057
1,random,10242,0.5889595150947571
1,random,10243,0.2554863691329956
1,random,10244,1.9739439487457275
1,random,10245,0.64055997133255
1,random,10246,1.5258300304412842
1,random,10247,1.0654462575912476
1,random,10248,1.7743279933929443
1,random,10249,1.450921654701233
1,random,10250,0.6597740054130554
1,random,10251,1.270827293395996
1,random,10252,0.617308497428894
1,random,10253,2.891012191772461
1,random,10254,1.6858277320861816
1,random,10255,2.4431238174438477
1,random,10256,0.6222259998321533
1,random,10257,8.447068214416504
1,random,10258,2.827967405319214
1,random,10259,1.8400293588638306
1,random,10260,1.1880911588668823
1,random,10261,0.8817090392112732
1,random,10262,1.7784273624420166
