seed,model_kind,node_index,mean_abs_activity
0,random,8571,3.820436477661133
0,random,8572,2.593475103378296
0,random,8573,1.12462317943573
0,random,8574,1.556341528892517
0,random,8575,1.1587070226669312
0,random,8576,1.6465961933135986
0,random,8577,6.630225658416748
0,random,8578,1.5198153257369995
0,random,8579,0.8770228624343872
0,random,8580,1.047057867050171
0,random,8581,1.9524178504943848
0,random,8582,4.083707332611084
0,random,8583,1.2250043153762817
0,random,8584,3.4733479022979736
0,random,8585,1.2505762577056885
0,random,8586,2.2341079711914062
0,random,8587,2.2577266693115234
0,random,8588,1.391208291053772
0,random,8589,2.5240530967712402
0,random,8590,0.8617700338363647
0,random,8591,1.2650995254516602
0,random,8592,2.512861728668213
0,random,8593,1.6564528942108154
0,random,8594,3.7611382007598877
0,random,8595,2.5280921459198
0,random,8596,0.9000769257545471
0,random,8597,3.0628914833068848
0,random,8598,0.5339363217353821
0,random,8599,1.3712444305419922
0,random,8600,0.06744056940078735
0,random,8601,0.9949888586997986
0,random,8602,5.158950328826904
0,random,8603,1.4833215475082397
0,random,8604,1.4665011167526245
0,random,8605,2.1894190311431885
0,random,8606,3.4026148319244385
0,random,8607,0.8622816801071167
0,random,8608,3.0446488857269287
0,random,8609,0.31248506903648376
0,random,8610,4.2158026695251465
0,random,8611,0.7412880659103394
0,random,8612,1.5221421718597412
0,random,8613,0.8724720478057861
0,random,8614,0.9988957047462463
0,random,8615,1.7372727394104004
0,random,8616,0.5720348954200745
0,random,8617,0.556041419506073
0,random,8618,4.430931091308594
0,random,8619,0.10772357136011124
0,random,8620,0.842025876045227
0,random,8621,0.41976088285446167
0,random,8622,1.325619101524353
0,random,8623,0.7452276945114136
0,random,8624,1.0745365619659424
0,random,8625,2.090256929397583
0,random,8626,0.2365598827600479
0,random,8627,3.409965753555298
0,random,8628,1.1446399688720703
0,random,8629,1.0690209865570068
0,random,8630,3.9877774715423584
0,random,8631,0.39494994282722473
0,random,8632,1.0122932195663452
0,random,8633,0.8457918167114258
0,random,8634,4.851666450500488
0,random,8635,1.3267334699630737
0,random,8636,1.1862605810165405
0,random,8637,0.9027872085571289
0,random,8638,1.536292552947998
0,random,8639,3.4952445030212402
0,random,8640,3.0300722122192383
0,random,8641,0.9821310639381409
0,random,8642,1.633575677871704
0,random,8643,3.760361909866333
0,random,8644,1.5382871627807617
0,random,8645,0.3696264922618866
0,random,8646,0.8578000068664551
0,random,8647,1.981762409210205
0,random,8648,3.7743735313415527
0,random,8649,1.0988084077835083
0,random,8650,0.14241673052310944
0,random,8651,1.0432989597320557
0,random,8652,0.4670538008213043
0,random,8653,0.0558195523917675
0,random,8654,2.4335291385650635
0,random,8655,2.704951286315918
0,random,8656,4.520495414733887
0,random,8657,0.829849123954773
0,random,8658,0.3740757405757904
0,random,8659,0.3073091506958008
0,random,8660,2.158930778503418
0,random,8661,0.39705580472946167
0,random,8662,2.2644832134246826
0,random,8663,0.5618163347244263
0,random,8664,0.7724473476409912
0,random,8665,0.07731416821479797
0,random,8666,2.2806830406188965
0,random,8667,0.7470493912696838
0,random,8668,2.2990951538085938
0,random,8669,1.7747615575790405
0,random,8670,3.0904557704925537
0,random,8671,0.47559186816215515
0,random,8672,1.0909583568572998
0,random,8673,1.8339579105377197
0,random,8674,3.464193344116211
0,random,8675,0.2578725814819336
0,random,8676,0.8067900538444519
0,random,8677,1.1485108137130737
0,random,8678,0.27974411845207214
0,random,8679,1.703398585319519
0,random,8680,0.017224330455064774
0,random,8681,1.632971167564392
0,random,8682,1.1331782341003418
0,random,8683,0.5920323729515076
0,random,8684,1.990270972251892
0,random,8685,0.15936337411403656
0,random,8686,1.1126246452331543
0,random,8687,3.04935884475708
0,random,8688,0.9619421362876892
0,random,8689,0.8121244311332703
0,random,8690,1.0077159404754639
0,random,8691,1.3286421298980713
0,random,8692,1.0007494688034058
0,random,8693,0.9824724197387695
0,random,8694,0.6919567584991455
0,random,8695,1.6552904844284058
0,random,8696,0.6785765886306763
0,random,8697,2.6628360748291016
0,random,8698,0.6820982694625854
0,random,8699,1.6633565425872803
0,random,8700,0.671713650226593
0,random,8701,1.041250228881836
0,random,8702,0.7669416069984436
0,random,8703,1.1617523431777954
0,random,8704,0.13609449565410614
0,random,8705,0.33362433314323425
0,random,8706,1.6563868522644043
0,random,8707,0.4163862466812134
0,random,8708,0.22663718461990356
0,random,8709,0.208194762468338
0,random,8710,0.31999272108078003
0,random,8711,0.793497622013092
0,random,8712,0.010475545190274715
0,random,8713,1.160730242729187
0,random,8714,2.2157435417175293
0,random,8715,1.5512661933898926
0,random,8716,0.6136787533760071
0,random,8717,1.2558352947235107
0,random,8718,4.425353050231934
0,random,8719,0.3943628966808319
0,random,8720,0.8939146995544434
0,random,8721,0.7868005633354187
0,random,8722,0.2521170675754547
0,random,8723,3.2071592807769775
0,random,8724,1.3203495740890503
0,random,8725,3.044180154800415
0,random,8726,0.30017074942588806
0,random,8727,1.5264264345169067
0,random,8728,2.038677930831909
0,random,8729,0.2999919056892395
0,random,8730,0.7020604610443115
0,random,8731,1.961742877960205
0,random,8732,0.7714020609855652
0,random,8733,1.9310823678970337
0,random,8734,0.5969418287277222
0,random,8735,3.740633726119995
0,random,8736,0.48403200507164
0,random,8737,0.47572335600852966
0,random,8738,0.6089015007019043
0,random,8739,1.6760280132293701
0,random,8740,0.5442888140678406
0,random,8741,0.18048195540905
0,random,8742,2.0708420276641846
0,random,8743,0.8830920457839966
0,random,8744,1.2604068517684937
0,random,8745,1.615919589996338
0,random,8746,6.978093147277832
0,random,8747,0.7702028751373291
0,random,8748,0.03800266236066818
0,random,8749,1.1191599369049072
0,random,8750,3.6500494480133057
0,random,8751,3.1791770458221436
0,random,8752,0.6490833163261414
0,random,8753,7.474426746368408
0,random,8754,0.16544809937477112
0,random,8755,3.4858148097991943
0,random,8756,3.7243385314941406
0,random,8757,2.492523193359375
0,random,8758,1.798567771911621
0,random,8759,0.03281635791063309
0,random,8760,1.3517916202545166
0,random,8761,0.9153858423233032
0,random,8762,0.09780213236808777
0,random,8763,1.5116406679153442
0,random,8764,0.6709138751029968
0,random,8765,0.3533715009689331
0,random,8766,2.079606294631958
0,random,8767,1.9832043647766113
0,random,8768,2.1825945377349854
0,random,8769,0.7549272775650024
0,random,8770,2.650744676589966
0,random,8771,1.2231913805007935
0,random,8772,1.9502798318862915
0,random,8773,0.7773643732070923
0,random,8774,2.1234967708587646
0,random,8775,2.66506290435791
0,random,8776,1.4877569675445557
0,random,8777,1.5693602561950684
0,random,8778,1.0693939924240112
0,random,8779,0.9797223210334778
0,random,8780,1.3554259538650513
0,random,8781,1.0028108358383179
0,random,8782,1.3034363985061646
0,random,8783,0.794054388999939
0,random,8784,1.4334181547164917
0,random,8785,0.7218214869499207
0,random,8786,0.3914515972137451
0,random,8787,6.070734024047852
0,random,8788,0.0635661780834198
0,random,8789,0.6785812973976135
0,random,8790,1.6016064882278442
0,random,8791,0.8379778861999512
0,random,8792,0.1728387176990509
0,random,8793,3.822310209274292
0,random,8794,4.8860602378845215
0,random,8795,0.6975576877593994
0,random,8796,5.290365219116211
0,random,8797,1.3760205507278442
0,random,8798,0.5693323612213135
0,random,8799,1.1179918050765991
0,random,8800,0.10318832844495773
0,random,8801,0.07894439250230789
0,random,8802,0.5448325276374817
0,random,8803,1.8927342891693115
0,random,8804,2.8734641075134277
0,random,8805,0.8015148043632507
0,random,8806,0.6272812485694885
0,random,8807,0.0664835125207901
0,random,8808,1.1711421012878418
0,random,8809,2.7736785411834717
0,random,8810,0.9783645868301392
0,random,8811,0.5337268114089966
0,random,8812,0.13813327252864838
0,random,8813,1.2440636157989502
0,random,8814,5.183694362640381
0,random,8815,1.7020055055618286
0,random,8816,0.13261625170707703
0,random,8817,2.2392499446868896
0,random,8818,0.4519767165184021
0,random,8819,3.0635249614715576
0,random,8820,1.0578933954238892
0,random,8821,4.072786808013916
0,random,8822,0.9438578486442566
0,random,8823,1.1473277807235718
0,random,8824,1.4472295045852661
0,random,8825,0.1655367761850357
0,random,8826,4.093775272369385
0,random,8827,5.01431941986084
0,random,8828,0.2659359574317932
0,random,8829,1.1327414512634277
0,random,8830,0.485537052154541
0,random,8831,2.9663805961608887
0,random,8832,1.0111795663833618
0,random,8833,1.305612325668335
0,random,8834,0.9123948216438293
0,random,8835,0.5762412548065186
0,random,8836,1.1318939924240112
0,random,8837,0.9340223073959351
0,random,8838,0.969125509262085
0,random,8839,0.8928346633911133
0,random,8840,0.5326691269874573
0,random,8841,0.9894917607307434
0,random,8842,0.2967641353607178
0,random,8843,2.8715505599975586
0,random,8844,0.2075228989124298
0,random,8845,0.7458844184875488
0,random,8846,0.7573350071907043
0,random,8847,0.3786972165107727
0,random,8848,1.3607734441757202
0,random,8849,0.143514022231102
0,random,8850,1.1531944274902344
0,random,8851,0.6789072155952454
0,random,8852,0.1853349357843399
0,random,8853,3.3307385444641113
0,random,8854,0.6962928175926208
0,random,8855,1.0005297660827637
0,random,8856,0.18535423278808594
0,random,8857,0.2160489708185196
0,random,8858,0.6805423498153687
0,random,8859,0.4140128791332245
0,random,8860,1.3918092250823975
0,random,8861,2.560211658477783
0,random,8862,0.19312261044979095
0,random,8863,0.5467911958694458
0,random,8864,0.9233791828155518
0,random,8865,1.1854604482650757
0,random,8866,2.6568822860717773
0,random,8867,2.414792537689209
0,random,8868,0.25129321217536926
0,random,8869,1.365776777267456
0,random,8870,1.7599201202392578
0,random,8871,0.9266752004623413
0,random,8872,0.5343780517578125
0,random,8873,1.2735683917999268
0,random,8874,1.717612624168396
0,random,8875,1.3890925645828247
0,random,8876,0.8439372777938843
0,random,8877,0.08309413492679596
0,random,8878,0.9979203343391418
0,random,8879,1.3174784183502197
0,random,8880,5.464629650115967
0,random,8881,0.2598467469215393
0,random,8882,0.8841411471366882
0,random,8883,8.939714431762695
0,random,8884,1.3658851385116577
0,random,8885,1.018541693687439
0,random,8886,0.48360100388526917
0,random,8887,0.05627477169036865
0,random,8888,1.4599478244781494
0,random,8889,1.4653635025024414
0,random,8890,0.13400733470916748
0,random,8891,1.213423490524292
0,random,8892,0.6013935208320618
0,random,8893,0.22690875828266144
0,random,8894,0.2276230901479721
0,random,8895,1.277961015701294
0,random,8896,0.25229454040527344
0,random,8897,1.7476452589035034
0,random,8898,0.24773499369621277
0,random,8899,0.5336556434631348
0,random,8900,0.3988295793533325
0,random,8901,0.675784707069397
0,random,8902,1.3335292339324951
0,random,8903,0.05563826113939285
0,random,8904,0.029454370960593224
0,random,8905,2.2328152656555176
0,random,8906,0.8745326399803162
0,random,8907,0.5024194121360779
0,random,8908,2.8081717491149902
0,random,8909,0.7586679458618164
0,random,8910,6.323637962341309
0,random,8911,0.887112557888031
0,random,8912,0.15129974484443665
0,random,8913,1.8394567966461182
0,random,8914,1.1989163160324097
0,random,8915,2.2743778228759766
0,random,8916,0.23846286535263062
0,random,8917,1.9413247108459473
0,random,8918,1.629539132118225
0,random,8919,3.51729416847229
0,random,8920,1.060179352760315
0,random,8921,2.139101982116699
0,random,8922,1.8027894496917725
0,random,8923,1.0057129859924316
0,random,8924,2.626521110534668
0,random,8925,1.3562809228897095
0,random,8926,0.04084310680627823
0,random,8927,1.4173516035079956
0,random,8928,0.19271795451641083
0,random,8929,0.8713058233261108
0,random,8930,3.6316230297088623
0,random,8931,2.64431095123291
0,random,8932,4.226201057434082
0,random,8933,0.09545620530843735
0,random,8934,1.6329829692840576
0,random,8935,0.5108020305633545
0,random,8936,0.7959988117218018
0,random,8937,0.8699871897697449
0,random,8938,0.632449209690094
0,random,8939,3.8460803031921387
0,random,8940,2.7155814170837402
0,random,8941,0.2920626401901245
0,random,8942,2.079108476638794
0,random,8943,2.7059783935546875
0,random,8944,0.7052080035209656
0,random,8945,2.0814409255981445
0,random,8946,3.122377634048462
0,random,8947,0.31181633472442627
0,random,8948,0.6335903406143188
0,random,8949,3.1065783500671387
0,random,8950,1.1545418500900269
0,random,8951,0.9287249445915222
0,random,8952,2.9249725341796875
0,random,8953,3.0584537982940674
0,random,8954,1.4298717975616455
0,random,8955,1.4938104152679443
0,random,8956,1.189048409461975
0,random,8957,0.616934061050415
0,random,8958,0.3128852844238281
0,random,8959,2.0770907402038574
0,random,8960,2.4472439289093018
0,random,8961,0.5682581067085266
0,random,8962,4.179865837097168
0,random,8963,0.08288436383008957
0,random,8964,0.7256941199302673
0,random,8965,0.35140398144721985
0,random,8966,1.7670211791992188
0,random,8967,0.1133963018655777
0,random,8968,0.8710727095603943
0,random,8969,2.658888339996338
0,random,8970,3.587355852127075
0,random,8971,0.7032090425491333
0,random,8972,0.05276711285114288
0,random,8973,2.6546707153320312
0,random,8974,1.6652377843856812
0,random,8975,0.45716995000839233
0,random,8976,2.1152310371398926
0,random,8977,1.432891607284546
0,random,8978,1.6853646039962769
0,random,8979,0.1208294928073883
0,random,8980,3.159101963043213
0,random,8981,1.437019944190979
0,random,8982,3.1057322025299072
0,random,8983,1.5397465229034424
0,random,8984,1.0331196784973145
0,random,8985,0.9932850003242493
0,random,8986,0.3928658962249756
0,random,8987,0.292414128780365
0,random,8988,1.4971826076507568
0,random,8989,2.417710304260254
0,random,8990,0.8411368131637573
0,random,8991,0.21266363561153412
0,random,8992,0.5597839951515198
0,random,8993,0.5276419520378113
0,random,8994,0.5403081774711609
0,random,8995,3.0650224685668945
0,random,8996,1.446043610572815
0,random,8997,0.5844339728355408
0,random,8998,0.6089670658111572
0,random,8999,3.206665515899658
0,random,9000,2.1079342365264893
0,random,9001,1.2865750789642334
0,random,9002,0.019197579473257065
0,random,9003,1.8178766965866089
0,random,9004,0.18397709727287292
0,random,9005,0.11592457443475723
0,random,9006,0.035675764083862305
0,random,9007,0.8203463554382324
0,random,9008,1.4260226488113403
0,random,9009,0.4052216410636902
0,random,9010,1.405239224433899
0,random,9011,1.340093731880188
0,random,9012,1.9845420122146606
0,random,9013,7.310379981994629
0,random,9014,2.0801753997802734
0,random,9015,0.4626535475254059
0,random,9016,0.6077668070793152
0,random,9017,0.35283538699150085
0,random,9018,3.4985547065734863
0,random,9019,0.9090486764907837
0,random,9020,1.3719488382339478
0,random,9021,0.20923976600170135
0,random,9022,0.5826615691184998
0,random,9023,0.22935675084590912
0,random,9024,1.3449269533157349
0,random,9025,0.9076942801475525
0,random,9026,1.2480640411376953
0,random,9027,0.6190231442451477
0,random,9028,1.299638271331787
0,random,9029,0.9833993911743164
0,random,9030,1.5123645067214966
0,random,9031,2.5840766429901123
0,random,9032,1.3187845945358276
0,random,9033,0.703818678855896
0,random,9034,0.25084853172302246
0,random,9035,4.561230182647705
0,random,9036,9.092172622680664
0,random,9037,8.952634811401367
0,random,9038,0.6251364946365356
0,random,9039,4.973753929138184
0,random,9040,0.0989842340350151
0,random,9041,1.077094554901123
0,random,9042,1.1892186403274536
0,random,9043,3.751133918762207
0,random,9044,2.656459093093872
0,random,9045,0.5551050901412964
0,random,9046,1.2071402072906494
0,random,9047,7.5487565994262695
0,random,9048,4.330543041229248
0,random,9049,0.36033308506011963
0,random,9050,2.853100299835205
0,random,9051,0.8600077629089355
0,random,9052,0.615711510181427
0,random,9053,1.0814288854599
0,random,9054,3.9185147285461426
0,random,9055,0.7691389918327332
0,random,9056,1.038701057434082
0,random,9057,0.4563383460044861
0,random,9058,2.2332935333251953
0,random,9059,0.37651434540748596
0,random,9060,0.23708219826221466
0,random,9061,1.2760393619537354
0,random,9062,1.1145960092544556
0,random,9063,5.628299236297607
0,random,9064,2.439626693725586
0,random,9065,1.307615041732788
0,random,9066,1.3423086404800415
0,random,9067,0.541637122631073
0,random,9068,0.36770135164260864
0,random,9069,1.3364505767822266
0,random,9070,0.3975996971130371
0,random,9071,1.7703388929367065
0,random,9072,3.019827365875244
0,random,9073,1.215409278869629
0,random,9074,0.07374607771635056
0,random,9075,0.5109354853630066
0,random,9076,0.587895929813385
0,random,9077,1.8846282958984375
0,random,9078,0.3114204406738281
0,random,9079,0.523382842540741
0,random,9080,1.253016710281372
0,random,9081,0.8824260234832764
0,random,9082,1.053455114364624
0,random,9083,0.21864263713359833
0,random,9084,2.951369047164917
0,random,9085,1.0853829383850098
0,random,9086,2.1250507831573486
0,random,9087,0.7722083926200867
0,random,9088,1.4397447109222412
0,random,9089,0.07597572356462479
0,random,9090,1.0887094736099243
0,random,9091,6.151421070098877
0,random,9092,0.8116943836212158
0,random,9093,2.748051166534424
0,random,9094,0.21287520229816437
0,random,9095,3.565493583679199
0,random,9096,2.5733354091644287
0,random,9097,0.28399598598480225
0,random,9098,0.7411917448043823
0,random,9099,0.9273392558097839
0,random,9100,1.398687720298767
0,random,9101,1.9058001041412354
0,random,9102,3.562631368637085
0,random,9103,0.8069220781326294
0,random,9104,2.644813299179077
0,random,9105,1.4842532873153687
0,random,9106,3.977355480194092
0,random,9107,2.217121124267578
0,random,9108,1.3361046314239502
0,random,9109,1.9749811887741089
0,random,9110,0.44327864050865173
0,random,9111,3.514646053314209
0,random,9112,0.5722975134849548
0,random,9113,0.9625579118728638
0,random,9114,0.13440589606761932
0,random,9115,0.1658603698015213
0,random,9116,1.292288064956665
0,random,9117,1.312802791595459
0,random,9118,1.3404412269592285
0,random,9119,1.7058210372924805
0,random,9120,5.112448215484619
0,random,9121,0.7256531119346619
0,random,9122,1.2626781463623047
0,random,9123,0.744982123374939
0,random,9124,0.973396897315979
0,random,9125,4.099678993225098
0,random,9126,0.6043457388877869
0,random,9127,0.7418505549430847
0,random,9128,0.09834809601306915
0,random,9129,0.9706157445907593
0,random,9130,0.24123598635196686
0,random,9131,1.4378525018692017
0,random,9132,0.08854428678750992
0,random,9133,2.12924861907959
0,random,9134,0.5799504518508911
0,random,9135,0.9654368758201599
0,random,9136,0.4814676344394684
0,random,9137,1.401564598083496
0,random,9138,0.19043932855129242
0,random,9139,2.7050249576568604
0,random,9140,0.056081853806972504
0,random,9141,0.7241661548614502
0,random,9142,0.8727653622627258
0,random,9143,1.74269700050354
0,random,9144,1.8264693021774292
0,random,9145,1.3120319843292236
0,random,9146,2.5849926471710205
0,random,9147,0.4514721632003784
0,random,9148,2.4140400886535645
0,random,9149,0.052150387316942215
0,random,9150,1.7102742195129395
0,random,9151,3.0840935707092285
0,random,9152,1.1879140138626099
0,random,9153,1.1774200201034546
0,random,9154,7.79573392868042
0,random,9155,0.7312990427017212
0,random,9156,2.0719876289367676
0,random,9157,1.6786068677902222
0,random,9158,0.24763767421245575
0,random,9159,5.737156391143799
0,random,9160,1.8494179248809814
0,random,9161,0.80927973985672
0,random,9162,0.3618280291557312
0,random,9163,1.686556100845337
0,random,9164,0.7890754342079163
0,random,9165,0.7003046870231628
0,random,9166,0.29272040724754333
0,random,9167,1.9206178188323975
0,random,9168,3.111116886138916
0,random,9169,3.4866318702697754
0,random,9170,2.777909994125366
0,random,9171,0.39966076612472534
0,random,9172,0.8212350606918335
0,random,9173,0.16401149332523346
0,random,9174,0.2955601215362549
0,random,9175,0.7711046934127808
0,random,9176,0.7399746775627136
0,random,9177,0.9571529626846313
0,random,9178,0.2380482256412506
0,random,9179,0.57266765832901
0,random,9180,0.4503556489944458
0,random,9181,0.5097777843475342
0,random,9182,0.06346071511507034
0,random,9183,0.12718136608600616
0,random,9184,1.1654428243637085
0,random,9185,0.5465559363365173
0,random,9186,2.303730010986328
0,random,9187,0.37794435024261475
0,random,9188,1.764035940170288
0,random,9189,2.219860792160034
0,random,9190,1.7924315929412842
0,random,9191,2.557654619216919
0,random,9192,1.5329363346099854
0,random,9193,1.6570138931274414
0,random,9194,1.257050633430481
0,random,9195,1.0817523002624512
0,random,9196,2.0091116428375244
0,random,9197,1.9496722221374512
0,random,9198,1.597635269165039
0,random,9199,1.7202324867248535
0,random,9200,0.7511240243911743
0,random,9201,4.205084800720215
0,random,9202,2.639709234237671
0,random,9203,5.46392822265625
0,random,9204,0.9930968880653381
0,random,9205,1.57266104221344
0,random,9206,16.19605827331543
0,random,9207,0.768783688545227
0,random,9208,1.2880094051361084
0,random,9209,4.885819911956787
0,random,9210,3.9125046730041504
0,random,9211,1.7816578149795532
0,random,9212,2.3814480304718018
0,random,9213,0.6689502000808716
0,random,9214,0.8820591568946838
0,random,9215,1.9238859415054321
0,random,9216,1.388032078742981
0,random,9217,1.7066192626953125
0,random,9218,0.16141991317272186
0,random,9219,0.9185071587562561
0,random,9220,1.2913181781768799
0,random,9221,1.600778341293335
0,random,9222,2.086156129837036
0,random,9223,0.98969966173172
0,random,9224,2.980931520462036
0,random,9225,2.293323516845703
0,random,9226,0.5549290776252747
0,random,9227,0.7450531125068665
0,random,9228,1.3310215473175049
0,random,9229,1.3966779708862305
0,random,9230,0.010374286212027073
0,random,9231,2.205778121948242
0,random,9232,4.956722736358643
0,random,9233,0.803582489490509
0,random,9234,0.5938625931739807
0,random,9235,0.19576260447502136
0,random,9236,2.067997694015503
0,random,9237,0.5915478467941284
0,random,9238,0.8737306594848633
0,random,9239,1.890203833580017
0,random,9240,3.8222692012786865
0,random,9241,3.1964244842529297
0,random,9242,0.7385679483413696
0,random,9243,1.2429635524749756
0,random,9244,0.024980150163173676
0,random,9245,0.255603551864624
0,random,9246,0.7621158957481384
0,random,9247,1.2593036890029907
0,random,9248,0.7054088115692139
0,random,9249,1.1830459833145142
0,random,9250,0.9180736541748047
0,random,9251,0.5833829045295715
0,random,9252,0.15165607631206512
0,random,9253,4.562425136566162
0,random,9254,4.980826377868652
0,random,9255,1.7206203937530518
0,random,9256,0.06944161653518677
0,random,9257,4.049149513244629
0,random,9258,2.5893642902374268
0,random,9259,1.6196705102920532
0,random,9260,0.47148194909095764
0,random,9261,1.7238017320632935
0,random,9262,1.1103644371032715
0,random,9263,2.6636555194854736
0,random,9264,0.9988977909088135
0,random,9265,2.7670133113861084
0,random,9266,0.04390614852309227
0,random,9267,1.2026821374893188
0,random,9268,0.810344934463501
0,random,9269,0.5746897459030151
0,random,9270,0.03792280703783035
0,random,9271,0.6727713346481323
0,random,9272,1.0155353546142578
0,random,9273,0.5129960775375366
0,random,9274,1.7245501279830933
0,random,9275,4.880703926086426
0,random,9276,1.563010573387146
0,random,9277,1.879703164100647
0,random,9278,0.08708962053060532
0,random,9279,6.1775383949279785
0,random,9280,0.28036022186279297
0,random,9281,2.9907193183898926
0,random,9282,1.291731834411621
0,random,9283,0.8666863441467285
0,random,9284,2.2357919216156006
0,random,9285,0.2519742250442505
0,random,9286,0.8602172136306763
0,random,9287,1.8625073432922363
0,random,9288,0.647328794002533
0,random,9289,6.486558437347412
0,random,9290,0.43879595398902893
0,random,9291,1.4646044969558716
0,random,9292,0.12319140881299973
0,random,9293,2.3287265300750732
0,random,9294,0.35503828525543213
0,random,9295,0.2656071186065674
0,random,9296,2.4245097637176514
0,random,9297,3.5208215713500977
0,random,9298,1.8961951732635498
0,random,9299,0.7254621982574463
0,random,9300,3.785935163497925
0,random,9301,0.3562249541282654
0,random,9302,0.555396556854248
0,random,9303,1.6802431344985962
0,random,9304,0.5218652486801147
0,random,9305,9.333531379699707
0,random,9306,0.182714581489563
0,random,9307,0.9205676913261414
0,random,9308,1.1824557781219482
0,random,9309,2.41943097114563
0,random,9310,1.129005789756775
0,random,9311,0.6558890342712402
0,random,9312,0.3563893735408783
0,random,9313,0.2941629886627197
0,random,9314,1.0248264074325562
0,random,9315,1.5347039699554443
0,random,9316,1.0074076652526855
0,random,9317,0.43813541531562805
0,random,9318,2.170102596282959
0,random,9319,2.144862174987793
0,random,9320,1.1073102951049805
0,random,9321,0.9900527596473694
0,random,9322,1.0927191972732544
0,random,9323,0.46616244316101074
0,random,9324,0.7475517988204956
0,random,9325,1.7594585418701172
0,random,9326,0.7162433862686157
0,random,9327,0.22030124068260193
0,random,9328,0.825304388999939
0,random,9329,0.9872817993164062
0,random,9330,1.2594664096832275
0,random,9331,1.811577558517456
0,random,9332,0.47359105944633484
0,random,9333,0.19075730443000793
0,random,9334,0.3908906877040863
0,random,9335,1.2769068479537964
0,random,9336,0.9090335369110107
0,random,9337,0.313120037317276
0,random,9338,0.8580397963523865
0,random,9339,0.3940950334072113
0,random,9340,0.990263044834137
0,random,9341,1.182599425315857
0,random,9342,0.6578342914581299
0,random,9343,0.9199086427688599
0,random,9344,0.1921541392803192
0,random,9345,1.320582389831543
0,random,9346,0.6847132444381714
0,random,9347,0.5903521776199341
0,random,9348,0.8967400193214417
0,random,9349,0.3026050329208374
0,random,9350,0.00888439267873764
0,random,9351,0.722590982913971
0,random,9352,0.06410232186317444
0,random,9353,0.5344162583351135
0,random,9354,0.21794024109840393
0,random,9355,0.9839329123497009
0,random,9356,0.07026921212673187
0,random,9357,0.35796570777893066
0,random,9358,2.52939772605896
0,random,9359,0.0999034121632576
0,random,9360,1.1305384635925293
0,random,9361,0.9019827842712402
0,random,9362,0.3612852692604065
0,random,9363,1.6499011516571045
0,random,9364,2.529937744140625
0,random,9365,0.7167116403579712
0,random,9366,3.6793997287750244
0,random,9367,1.0305925607681274
0,random,9368,7.715636253356934
0,random,9369,2.30737042427063
0,random,9370,0.20973874628543854
0,random,9371,0.6970804929733276
0,random,9372,0.8320068717002869
0,random,9373,0.5876840353012085
0,random,9374,1.859936237335205
0,random,9375,1.8208204507827759
0,random,9376,0.917653501033783
0,random,9377,0.5579279065132141
0,random,9378,2.6773605346679688
0,random,9379,0.6840521097183228
0,random,9380,0.29226359724998474
0,random,9381,3.1677401065826416
0,random,9382,1.1662250757217407
0,random,9383,2.4479591846466064
0,random,9384,1.856772541999817
0,random,9385,3.336580991744995
0,random,9386,0.14086806774139404
0,random,9387,1.7511587142944336
0,random,9388,1.8883854150772095
0,random,9389,7.8235931396484375
0,random,9390,0.31606489419937134
0,random,9391,2.32206392288208
0,random,9392,0.9148890376091003
0,random,9393,2.7727503776550293
0,random,9394,3.4297776222229004
0,random,9395,1.627078652381897
0,random,9396,0.18724596500396729
0,random,9397,0.9088301062583923
0,random,9398,1.2466206550598145
0,random,9399,2.5705738067626953
0,random,9400,3.1935482025146484
0,random,9401,0.04368870332837105
0,random,9402,0.7459393739700317
0,random,9403,1.0080474615097046
0,random,9404,1.6870200634002686
0,random,9405,3.0656933784484863
0,random,9406,0.8844717741012573
0,random,9407,0.7311834096908569
0,random,9408,0.800365149974823
0,random,9409,1.601963996887207
0,random,9410,1.606716513633728
0,random,9411,1.7605589628219604
0,random,9412,0.5594419836997986
0,random,9413,1.4654654264450073
0,random,9414,0.6285653114318848
0,random,9415,0.17519806325435638
0,random,9416,1.8476067781448364
0,random,9417,3.8307294845581055
0,random,9418,1.2782416343688965
0,random,9419,0.29530683159828186
0,random,9420,1.6264064311981201
0,random,9421,1.4391229152679443
0,random,9422,1.6586949825286865
0,random,9423,1.2868787050247192
0,random,9424,0.9483412504196167
0,random,9425,5.1212310791015625
0,random,9426,0.5012161731719971
0,random,9427,0.11727792024612427
0,random,9428,0.09736103564500809
0,random,9429,0.1381978541612625
0,random,9430,3.2281041145324707
0,random,9431,2.4007294178009033
0,random,9432,5.345645427703857
0,random,9433,0.46943604946136475
0,random,9434,1.1864609718322754
0,random,9435,1.619227647781372
0,random,9436,0.03915870934724808
0,random,9437,0.2912953495979309
0,random,9438,2.5608718395233154
0,random,9439,1.1781169176101685
0,random,9440,3.0793354511260986
0,random,9441,0.6351065039634705
0,random,9442,0.11135321855545044
0,random,9443,2.828606605529785
0,random,9444,3.0931484699249268
0,random,9445,0.3909599483013153
0,random,9446,0.342867374420166
0,random,9447,0.29834622144699097
0,random,9448,5.773245811462402
0,random,9449,0.5084238648414612
0,random,9450,1.2777601480484009
0,random,9451,2.3090906143188477
0,random,9452,1.312801480293274
0,random,9453,0.2327067255973816
0,random,9454,1.3582448959350586
0,random,9455,3.782745599746704
0,random,9456,0.3897365629673004
0,random,9457,1.1831483840942383
