seed,model_kind,node_index,mean_abs_activity
1,connectome,6953,2.4018044471740723
1,connectome,6954,2.3935844898223877
1,connectome,6955,2.392134666442871
1,connectome,6956,2.392575740814209
1,connectome,6957,2.3921847343444824
1,connectome,6958,2.391907215118408
1,connectome,6959,2.3916492462158203
1,connectome,6960,2.391496181488037
1,connectome,6961,2.3912627696990967
1,connectome,6962,2.3914663791656494
1,connectome,6963,2.391900062561035
1,connectome,6964,2.3917641639709473
1,connectome,6965,2.3919973373413086
1,connectome,6966,2.391561985015869
1,connectome,6967,2.392263412475586
1,connectome,6968,2.392075538635254
1,connectome,6969,2.392345905303955
1,connectome,6970,2.3927056789398193
1,connectome,6971,2.392714500427246
1,connectome,6972,2.39221453666687
1,connectome,6973,2.3923592567443848
1,connectome,6974,2.3913285732269287
1,connectome,6975,2.388101816177368
1,connectome,6976,2.372310161590576
1,connectome,6977,2.301661491394043
1,connectome,6978,1.9102574586868286
1,connectome,6979,2.426598310470581
1,connectome,6980,2.401876449584961
1,connectome,6981,2.3932108879089355
1,connectome,6982,2.3913540840148926
1,connectome,6983,2.392136335372925
1,connectome,6984,2.3920326232910156
1,connectome,6985,2.3917925357818604
1,connectome,6986,2.3915011882781982
1,connectome,6987,2.391667366027832
1,connectome,6988,2.3920838832855225
1,connectome,6989,2.392068386077881
1,connectome,6990,2.392223834991455
1,connectome,6991,2.3919994831085205
1,connectome,6992,2.3920609951019287
1,connectome,6993,2.391695737838745
1,connectome,6994,2.3921797275543213
1,connectome,6995,2.392406702041626
1,connectome,6996,2.392155408859253
1,connectome,6997,2.3924264907836914
1,connectome,6998,2.3924827575683594
1,connectome,6999,2.39231014251709
1,connectome,7000,2.391138792037964
1,connectome,7001,2.38840651512146
1,connectome,7002,2.372438907623291
1,connectome,7003,2.301717758178711
1,connectome,7004,1.9102534055709839
1,connectome,7005,2.426145076751709
1,connectome,7006,2.401120185852051
1,connectome,7007,2.3927509784698486
1,connectome,7008,2.3912172317504883
1,connectome,7009,2.392045021057129
1,connectome,7010,2.3918955326080322
1,connectome,7011,2.391941785812378
1,connectome,7012,2.3923022747039795
1,connectome,7013,2.3922269344329834
1,connectome,7014,2.3922548294067383
1,connectome,7015,2.3922371864318848
1,connectome,7016,2.392235040664673
1,connectome,7017,2.3922297954559326
1,connectome,7018,2.391883134841919
1,connectome,7019,2.3922808170318604
1,connectome,7020,2.3922617435455322
1,connectome,7021,2.3922927379608154
1,connectome,7022,2.3925185203552246
1,connectome,7023,2.3920047283172607
1,connectome,7024,2.3921186923980713
1,connectome,7025,2.39164662361145
1,connectome,7026,2.3881757259368896
1,connectome,7027,2.371903657913208
1,connectome,7028,2.3019590377807617
1,connectome,7029,1.9104644060134888
1,connectome,7030,2.4255833625793457
1,connectome,7031,2.401050567626953
1,connectome,7032,2.392686605453491
1,connectome,7033,2.39111065864563
1,connectome,7034,2.3922336101531982
1,connectome,7035,2.3926923274993896
1,connectome,7036,2.392503499984741
1,connectome,7037,2.3924646377563477
1,connectome,7038,2.39241886138916
1,connectome,7039,2.392397403717041
1,connectome,7040,2.3923733234405518
1,connectome,7041,2.3921823501586914
1,connectome,7042,2.3923325538635254
1,connectome,7043,2.3917219638824463
1,connectome,7044,2.392293930053711
1,connectome,7045,2.392317295074463
1,connectome,7046,2.3923192024230957
1,connectome,7047,2.392106533050537
1,connectome,7048,2.3921847343444824
1,connectome,7049,2.3912665843963623
1,connectome,7050,2.3881688117980957
1,connectome,7051,2.372515916824341
1,connectome,7052,2.3015151023864746
1,connectome,7053,1.9086638689041138
1,connectome,7054,2.4255599975585938
1,connectome,7055,2.4008922576904297
1,connectome,7056,2.392859935760498
1,connectome,7057,2.391920566558838
1,connectome,7058,2.392760753631592
1,connectome,7059,2.3928143978118896
1,connectome,7060,2.3926680088043213
1,connectome,7061,2.392569065093994
1,connectome,7062,2.3925139904022217
1,connectome,7063,2.392446994781494
1,connectome,7064,2.3925628662109375
1,connectome,7065,2.3923933506011963
1,connectome,7066,2.392165184020996
1,connectome,7067,2.3924968242645264
1,connectome,7068,2.3923890590667725
1,connectome,7069,2.3923287391662598
1,connectome,7070,2.3922109603881836
1,connectome,7071,2.3920626640319824
1,connectome,7072,2.391387462615967
1,connectome,7073,2.3882527351379395
1,connectome,7074,2.3722026348114014
1,connectome,7075,2.301708698272705
1,connectome,7076,1.9084608554840088
1,connectome,7077,2.4259772300720215
1,connectome,7078,2.4017741680145264
1,connectome,7079,2.3933629989624023
1,connectome,7080,2.392035484313965
1,connectome,7081,2.392861843109131
1,connectome,7082,2.392836809158325
1,connectome,7083,2.3926773071289062
1,connectome,7084,2.392570734024048
1,connectome,7085,2.3925299644470215
1,connectome,7086,2.3924169540405273
1,connectome,7087,2.3922855854034424
1,connectome,7088,2.3924756050109863
1,connectome,7089,2.3918843269348145
1,connectome,7090,2.3924386501312256
1,connectome,7091,2.3923850059509277
1,connectome,7092,2.392249822616577
1,connectome,7093,2.392070770263672
1,connectome,7094,2.3914246559143066
1,connectome,7095,2.3881609439849854
1,connectome,7096,2.3724851608276367
1,connectome,7097,2.301624298095703
1,connectome,7098,1.9080860614776611
1,connectome,7099,2.4262707233428955
1,connectome,7100,2.4017200469970703
1,connectome,7101,2.3934969902038574
1,connectome,7102,2.3920392990112305
1,connectome,7103,2.3926937580108643
1,connectome,7104,2.3926124572753906
1,connectome,7105,2.392453193664551
1,connectome,7106,2.3923680782318115
1,connectome,7107,2.392303466796875
1,connectome,7108,2.392540454864502
1,connectome,7109,2.392258882522583
1,connectome,7110,2.3921151161193848
1,connectome,7111,2.3922386169433594
1,connectome,7112,2.392190933227539
1,connectome,7113,2.392125129699707
1,connectome,7114,2.391953468322754
1,connectome,7115,2.3911988735198975
1,connectome,7116,2.3879194259643555
1,connectome,7117,2.3723747730255127
1,connectome,7118,2.301762104034424
1,connectome,7119,1.9102035760879517
1,connectome,7120,2.4265735149383545
1,connectome,7121,2.401811361312866
1,connectome,7122,2.3938279151916504
1,connectome,7123,2.3922767639160156
1,connectome,7124,2.392681360244751
1,connectome,7125,2.3925836086273193
1,connectome,7126,2.3924458026885986
1,connectome,7127,2.3924124240875244
1,connectome,7128,2.392287492752075
1,connectome,7129,2.392188787460327
1,connectome,7130,2.392395496368408
1,connectome,7131,2.3918206691741943
1,connectome,7132,2.3922317028045654
1,connectome,7133,2.39206600189209
1,connectome,7134,2.3919148445129395
1,connectome,7135,2.3912124633789062
1,connectome,7136,2.3878753185272217
1,connectome,7137,2.372157096862793
1,connectome,7138,2.3017146587371826
1,connectome,7139,1.9103829860687256
1,connectome,7140,2.4261341094970703
1,connectome,7141,2.4017350673675537
1,connectome,7142,2.3940927982330322
1,connectome,7143,2.392522096633911
1,connectome,7144,2.3927667140960693
1,connectome,7145,2.3926260471343994
1,connectome,7146,2.3925411701202393
1,connectome,7147,2.392507791519165
1,connectome,7148,2.3927297592163086
1,connectome,7149,2.3924620151519775
1,connectome,7150,2.392361879348755
1,connectome,7151,2.3922812938690186
1,connectome,7152,2.392285108566284
1,connectome,7153,2.3920812606811523
1,connectome,7154,2.3914506435394287
1,connectome,7155,2.3882908821105957
1,connectome,7156,2.3725781440734863
1,connectome,7157,2.3017990589141846
1,connectome,7158,1.910399317741394
1,connectome,7159,2.426149368286133
1,connectome,7160,2.4018828868865967
1,connectome,7161,2.394125461578369
1,connectome,7162,2.392221450805664
1,connectome,7163,2.3923330307006836
1,connectome,7164,2.392194986343384
1,connectome,7165,2.392164468765259
1,connectome,7166,2.392012596130371
1,connectome,7167,2.3919763565063477
1,connectome,7168,2.3921546936035156
1,connectome,7169,2.391571521759033
1,connectome,7170,2.3920037746429443
1,connectome,7171,2.391592264175415
1,connectome,7172,2.390732765197754
1,connectome,7173,2.3876988887786865
1,connectome,7174,2.3724193572998047
1,connectome,7175,2.3017327785491943
1,connectome,7176,1.9106096029281616
1,connectome,7177,2.4268345832824707
1,connectome,7178,2.4046804904937744
1,connectome,7179,2.3975419998168945
1,connectome,7180,2.3952865600585938
1,connectome,7181,2.394972324371338
1,connectome,7182,2.394639492034912
1,connectome,7183,2.39457368850708
1,connectome,7184,2.3945865631103516
1,connectome,7185,2.394360303878784
1,connectome,7186,2.3943440914154053
1,connectome,7187,2.394026517868042
1,connectome,7188,2.394160270690918
1,connectome,7189,2.393517255783081
1,connectome,7190,2.390320062637329
1,connectome,7191,2.37507963180542
1,connectome,7192,2.304724931716919
1,connectome,7193,1.9104554653167725
1,connectome,7194,2.4312074184417725
1,connectome,7195,2.4197566509246826
1,connectome,7196,2.4186134338378906
1,connectome,7197,2.417980909347534
1,connectome,7198,2.41900634765625
1,connectome,7199,2.418419122695923
1,connectome,7200,2.418224334716797
1,connectome,7201,2.4180445671081543
1,connectome,7202,2.4179880619049072
1,connectome,7203,2.4176313877105713
1,connectome,7204,2.4184799194335938
1,connectome,7205,2.4180054664611816
1,connectome,7206,2.4165401458740234
1,connectome,7207,2.4037508964538574
1,connectome,7208,2.340057134628296
1,connectome,7209,1.9253127574920654
1,connectome,7210,0.013035308569669724
1,connectome,7211,0.020318500697612762
1,connectome,7212,0.0028547390829771757
1,connectome,7213,0.007612063083797693
1,connectome,7214,0.0032489444129168987
1,connectome,7215,0.009076070971786976
1,connectome,7216,0.023838112130761147
1,connectome,7217,0.027170278131961823
1,connectome,7218,0.02293497323989868
1,connectome,7219,0.007884707301855087
1,connectome,7220,0.002809935249388218
1,connectome,7221,0.009079044684767723
1,connectome,7222,0.0033937152475118637
1,connectome,7223,0.016857251524925232
1,connectome,7224,0.023221096023917198
1,connectome,7225,0.11689723283052444
1,connectome,7226,0.05651155859231949
1,connectome,7227,0.05500668287277222
1,connectome,7228,0.04942374303936958
1,connectome,7229,0.068760946393013
1,connectome,7230,0.06375964730978012
1,connectome,7231,0.07035983353853226
1,connectome,7232,0.07638008147478104
1,connectome,7233,0.08449655771255493
1,connectome,7234,0.07882306724786758
1,connectome,7235,0.06883806735277176
1,connectome,7236,0.062465813010931015
1,connectome,7237,0.0669446811079979
1,connectome,7238,0.0591135211288929
1,connectome,7239,0.0640011727809906
1,connectome,7240,0.05486183613538742
1,connectome,7241,0.031859591603279114
1,connectome,7242,0.11272579431533813
1,connectome,7243,0.08222950994968414
1,connectome,7244,0.06925767660140991
1,connectome,7245,0.07010389864444733
1,connectome,7246,0.06475096195936203
1,connectome,7247,0.0839013084769249
1,connectome,7248,0.07874907553195953
1,connectome,7249,0.08552584052085876
1,connectome,7250,0.09285636991262436
1,connectome,7251,0.097761370241642
1,connectome,7252,0.09185969084501266
1,connectome,7253,0.08319851756095886
1,connectome,7254,0.07618725299835205
1,connectome,7255,0.07967192679643631
1,connectome,7256,0.07123289257287979
1,connectome,7257,0.07467056065797806
1,connectome,7258,0.06699672341346741
1,connectome,7259,0.03634772449731827
1,connectome,7260,0.11265058815479279
1,connectome,7261,0.08366092294454575
1,connectome,7262,0.09294503927230835
1,connectome,7263,0.07557056844234467
1,connectome,7264,0.076148122549057
1,connectome,7265,0.07046303898096085
1,connectome,7266,0.08946802467107773
1,connectome,7267,0.0847356840968132
1,connectome,7268,0.09739062190055847
1,connectome,7269,0.09789616614580154
1,connectome,7270,0.10272037982940674
1,connectome,7271,0.0846346914768219
1,connectome,7272,0.08824804425239563
1,connectome,7273,0.08035793900489807
1,connectome,7274,0.08320620656013489
1,connectome,7275,0.07496832311153412
1,connectome,7276,0.07829675078392029
1,connectome,7277,0.06958673149347305
1,connectome,7278,0.03686456382274628
1,connectome,7279,0.1127348467707634
1,connectome,7280,0.08503037691116333
1,connectome,7281,0.09515451639890671
1,connectome,7282,0.09714215993881226
1,connectome,7283,0.0786827802658081
1,connectome,7284,0.078925721347332
1,connectome,7285,0.09215608984231949
1,connectome,7286,0.09189260751008987
1,connectome,7287,0.09343602508306503
1,connectome,7288,0.10556715726852417
1,connectome,7289,0.10507795214653015
1,connectome,7290,0.1053117960691452
1,connectome,7291,0.0918981060385704
1,connectome,7292,0.09033037722110748
1,connectome,7293,0.08758004754781723
1,connectome,7294,0.0843726396560669
1,connectome,7295,0.0816258117556572
1,connectome,7296,0.07903432846069336
1,connectome,7297,0.07611687481403351
1,connectome,7298,0.03674212098121643
1,connectome,7299,0.09996476769447327
1,connectome,7300,0.08455729484558105
1,connectome,7301,0.09671218693256378
1,connectome,7302,0.09891250729560852
1,connectome,7303,0.0995769128203392
1,connectome,7304,0.09983055293560028
1,connectome,7305,0.0998038500547409
1,connectome,7306,0.09954376518726349
1,connectome,7307,0.09953277558088303
1,connectome,7308,0.10248641669750214
1,connectome,7309,0.11209838837385178
1,connectome,7310,0.11217843741178513
1,connectome,7311,0.10352881252765656
1,connectome,7312,0.09916751086711884
1,connectome,7313,0.09705693274736404
1,connectome,7314,0.09423820674419403
1,connectome,7315,0.0905071496963501
1,connectome,7316,0.0880393236875534
1,connectome,7317,0.08536659926176071
1,connectome,7318,0.08968114852905273
1,connectome,7319,0.05047832801938057
1,connectome,7320,0.09990637004375458
1,connectome,7321,0.09906154125928879
1,connectome,7322,0.10601353645324707
1,connectome,7323,0.09930828958749771
1,connectome,7324,0.09988989681005478
1,connectome,7325,0.10019513964653015
1,connectome,7326,0.10027170181274414
1,connectome,7327,0.10004980117082596
1,connectome,7328,0.0997559055685997
1,connectome,7329,0.10026131570339203
1,connectome,7330,0.11227180808782578
1,connectome,7331,0.11242394894361496
1,connectome,7332,0.11290677636861801
1,connectome,7333,0.10012497752904892
1,connectome,7334,0.09966879338026047
1,connectome,7335,0.09717091172933578
1,connectome,7336,0.09425347298383713
1,connectome,7337,0.09028879553079605
1,connectome,7338,0.08791069686412811
1,connectome,7339,0.08530879020690918
1,connectome,7340,0.0896601602435112
1,connectome,7341,0.05157798156142235
1,connectome,7342,0.10407917201519012
1,connectome,7343,0.09936564415693283
1,connectome,7344,0.10831432789564133
1,connectome,7345,0.10992326587438583
1,connectome,7346,0.10757250338792801
1,connectome,7347,0.09999404847621918
1,connectome,7348,0.10019022971391678
1,connectome,7349,0.10015612095594406
1,connectome,7350,0.09992151707410812
1,connectome,7351,0.09977574646472931
1,connectome,7352,0.100431427359581
1,connectome,7353,0.11243097484111786
1,connectome,7354,0.1125744953751564
1,connectome,7355,0.10742401331663132
1,connectome,7356,0.100273497402668
1,connectome,7357,0.09972444176673889
1,connectome,7358,0.09694397449493408
1,connectome,7359,0.09405939280986786
1,connectome,7360,0.09007406234741211
1,connectome,7361,0.08785923570394516
1,connectome,7362,0.08609125763177872
1,connectome,7363,0.0982767641544342
1,connectome,7364,0.06804283708333969
1,connectome,7365,0.1086452528834343
1,connectome,7366,0.09780015051364899
1,connectome,7367,0.10810001194477081
1,connectome,7368,0.1099865585565567
1,connectome,7369,0.11015523225069046
1,connectome,7370,0.11220712959766388
1,connectome,7371,0.10482592135667801
1,connectome,7372,0.09997931867837906
1,connectome,7373,0.09991773962974548
1,connectome,7374,0.09969444572925568
1,connectome,7375,0.10010827332735062
1,connectome,7376,0.11172892153263092
1,connectome,7377,0.11243562400341034
1,connectome,7378,0.11291708797216415
1,connectome,7379,0.10028673708438873
1,connectome,7380,0.10020655393600464
1,connectome,7381,0.09955529868602753
1,connectome,7382,0.09664413332939148
1,connectome,7383,0.09387331455945969
1,connectome,7384,0.09066129475831985
1,connectome,7385,0.09703158587217331
1,connectome,7386,0.09939322620630264
1,connectome,7387,0.1026080921292305
1,connectome,7388,0.06816145777702332
1,connectome,7389,0.10873617231845856
1,connectome,7390,0.0864488035440445
1,connectome,7391,0.09733127802610397
1,connectome,7392,0.10859823226928711
1,connectome,7393,0.1100427657365799
1,connectome,7394,0.1103348508477211
1,connectome,7395,0.11213003098964691
1,connectome,7396,0.11232146620750427
1,connectome,7397,0.10107780992984772
1,connectome,7398,0.09959981590509415
1,connectome,7399,0.09949944168329239
1,connectome,7400,0.10013018548488617
1,connectome,7401,0.11224319040775299
1,connectome,7402,0.11242703348398209
1,connectome,7403,0.10987770557403564
1,connectome,7404,0.10017947852611542
1,connectome,7405,0.09996698051691055
1,connectome,7406,0.09925177693367004
1,connectome,7407,0.09691712260246277
1,connectome,7408,0.10215151309967041
1,connectome,7409,0.10355249792337418
1,connectome,7410,0.101584292948246
1,connectome,7411,0.09931477159261703
1,connectome,7412,0.10258593410253525
1,connectome,7413,0.0682944804430008
1,connectome,7414,0.10505185276269913
1,connectome,7415,0.08637427538633347
1,connectome,7416,0.09668929129838943
1,connectome,7417,0.09877066314220428
1,connectome,7418,0.09772104024887085
1,connectome,7419,0.11005046963691711
1,connectome,7420,0.11208556592464447
1,connectome,7421,0.11216096580028534
1,connectome,7422,0.11203460395336151
1,connectome,7423,0.11208072304725647
1,connectome,7424,0.09941975772380829
1,connectome,7425,0.09957560151815414
1,connectome,7426,0.1093314066529274
1,connectome,7427,0.11211050301790237
1,connectome,7428,0.11252325773239136
1,connectome,7429,0.10002432018518448
1,connectome,7430,0.09990797191858292
1,connectome,7431,0.10005053132772446
1,connectome,7432,0.1068401113152504
1,connectome,7433,0.10925620049238205
1,connectome,7434,0.1068403571844101
1,connectome,7435,0.10344257205724716
1,connectome,7436,0.10152772814035416
1,connectome,7437,0.09932880103588104
1,connectome,7438,0.09956979006528854
1,connectome,7439,0.05035671591758728
1,connectome,7440,0.10003162920475006
1,connectome,7441,0.08540427684783936
1,connectome,7442,0.09697216749191284
1,connectome,7443,0.09894952923059464
1,connectome,7444,0.09907052665948868
1,connectome,7445,0.09922757744789124
1,connectome,7446,0.10106009244918823
1,connectome,7447,0.11193738132715225
1,connectome,7448,0.11206413060426712
1,connectome,7449,0.11192028969526291
1,connectome,7450,0.11158598214387894
1,connectome,7451,0.10995370149612427
1,connectome,7452,0.0995042473077774
1,connectome,7453,0.11325713247060776
1,connectome,7454,0.11314181238412857
1,connectome,7455,0.11228398233652115
1,connectome,7456,0.10003264248371124
1,connectome,7457,0.10739259421825409
1,connectome,7458,0.1121533215045929
1,connectome,7459,0.11162880063056946
1,connectome,7460,0.10913814604282379
1,connectome,7461,0.10678648203611374
1,connectome,7462,0.10348381847143173
1,connectome,7463,0.0979020819067955
1,connectome,7464,0.08528073132038116
1,connectome,7465,0.08949941396713257
1,connectome,7466,0.05012151226401329
1,connectome,7467,0.09995248913764954
1,connectome,7468,0.08531499654054642
1,connectome,7469,0.09603199362754822
1,connectome,7470,0.09930817037820816
1,connectome,7471,0.09955785423517227
1,connectome,7472,0.0994672179222107
1,connectome,7473,0.09934082627296448
1,connectome,7474,0.0994124487042427
1,connectome,7475,0.10459276288747787
1,connectome,7476,0.11177422851324081
1,connectome,7477,0.11161724478006363
1,connectome,7478,0.11120965331792831
1,connectome,7479,0.11287208646535873
1,connectome,7480,0.11676616221666336
1,connectome,7481,0.113108329474926
1,connectome,7482,0.11392349749803543
1,connectome,7483,0.10860772430896759
1,connectome,7484,0.11198044568300247
1,connectome,7485,0.11223594099283218
1,connectome,7486,0.11204326152801514
1,connectome,7487,0.11157365888357162
1,connectome,7488,0.10919635742902756
1,connectome,7489,0.10314060002565384
1,connectome,7490,0.0898761972784996
1,connectome,7491,0.08749020099639893
1,connectome,7492,0.08502709865570068
1,connectome,7493,0.08957938849925995
1,connectome,7494,0.050127360969781876
1,connectome,7495,0.09994632750749588
1,connectome,7496,0.08489380776882172
1,connectome,7497,0.09591777622699738
1,connectome,7498,0.09840387105941772
1,connectome,7499,0.0999940037727356
1,connectome,7500,0.09993090480566025
1,connectome,7501,0.09978114813566208
1,connectome,7502,0.09956338256597519
1,connectome,7503,0.09934743493795395
1,connectome,7504,0.09937063604593277
1,connectome,7505,0.10716315358877182
1,connectome,7506,0.11100514978170395
1,connectome,7507,0.11194261163473129
1,connectome,7508,0.1127791628241539
1,connectome,7509,0.12719222903251648
1,connectome,7510,0.1279928833246231
1,connectome,7511,0.12815050780773163
1,connectome,7512,0.11384868621826172
1,connectome,7513,0.11188309639692307
1,connectome,7514,0.11216915398836136
1,connectome,7515,0.1120813861489296
1,connectome,7516,0.1079670786857605
1,connectome,7517,0.09640941768884659
1,connectome,7518,0.09363944828510284
1,connectome,7519,0.08975820243358612
1,connectome,7520,0.08762612193822861
1,connectome,7521,0.08488193899393082
1,connectome,7522,0.08942603319883347
1,connectome,7523,0.050110168755054474
1,connectome,7524,0.09996172040700912
1,connectome,7525,0.08523397892713547
1,connectome,7526,0.09542869031429291
1,connectome,7527,0.0982411727309227
1,connectome,7528,0.09918871521949768
1,connectome,7529,0.1003650426864624
1,connectome,7530,0.10017037391662598
1,connectome,7531,0.09991145879030228
1,connectome,7532,0.09969080239534378
1,connectome,7533,0.09935739636421204
1,connectome,7534,0.09892968088388443
1,connectome,7535,0.09865860641002655
1,connectome,7536,0.10936085879802704
1,connectome,7537,0.11226169019937515
1,connectome,7538,0.12628932297229767
1,connectome,7539,0.14083987474441528
1,connectome,7540,0.1416970193386078
1,connectome,7541,0.11743830889463425
1,connectome,7542,0.11377765983343124
1,connectome,7543,0.1118842288851738
1,connectome,7544,0.10853157192468643
1,connectome,7545,0.09977487474679947
1,connectome,7546,0.09925033897161484
1,connectome,7547,0.09647221118211746
1,connectome,7548,0.09369470179080963
1,connectome,7549,0.08974939584732056
1,connectome,7550,0.08736008405685425
1,connectome,7551,0.08012516051530838
1,connectome,7552,0.08481071889400482
1,connectome,7553,0.05065386742353439
1,connectome,7554,0.09989121556282043
1,connectome,7555,0.08155408501625061
1,connectome,7556,0.09476938843727112
1,connectome,7557,0.09738398343324661
1,connectome,7558,0.09898371994495392
1,connectome,7559,0.09955990314483643
1,connectome,7560,0.1005636602640152
1,connectome,7561,0.1002270057797432
1,connectome,7562,0.09991120547056198
1,connectome,7563,0.0996137484908104
1,connectome,7564,0.0992031916975975
1,connectome,7565,0.09855454415082932
1,connectome,7566,0.09806320816278458
1,connectome,7567,0.10692044347524643
1,connectome,7568,0.1262204498052597
1,connectome,7569,0.14034436643123627
1,connectome,7570,0.1407749503850937
1,connectome,7571,0.14188100397586823
1,connectome,7572,0.12792852520942688
1,connectome,7573,0.10940925776958466
1,connectome,7574,0.09979472309350967
1,connectome,7575,0.09994558990001678
1,connectome,7576,0.09999506175518036
1,connectome,7577,0.09945520013570786
1,connectome,7578,0.0963960736989975
1,connectome,7579,0.09347979724407196
1,connectome,7580,0.08930230140686035
1,connectome,7581,0.08213227242231369
1,connectome,7582,0.07854998111724854
1,connectome,7583,0.0819709300994873
1,connectome,7584,0.04808732867240906
1,connectome,7585,0.0998244509100914
1,connectome,7586,0.09159491956233978
1,connectome,7587,0.09676007181406021
1,connectome,7588,0.09805894643068314
1,connectome,7589,0.09926619380712509
1,connectome,7590,0.10078460723161697
1,connectome,7591,0.1005149856209755
1,connectome,7592,0.1001085415482521
1,connectome,7593,0.09972359240055084
1,connectome,7594,0.09932824969291687
1,connectome,7595,0.09914140403270721
1,connectome,7596,0.10658334195613861
1,connectome,7597,0.10961632430553436
1,connectome,7598,0.11128635704517365
1,connectome,7599,0.11417901515960693
1,connectome,7600,0.14035344123840332
1,connectome,7601,0.14110367000102997
1,connectome,7602,0.12887418270111084
1,connectome,7603,0.11366457492113113
1,connectome,7604,0.11159175634384155
1,connectome,7605,0.10001251101493835
1,connectome,7606,0.1001073345541954
1,connectome,7607,0.10004142671823502
1,connectome,7608,0.09928116947412491
1,connectome,7609,0.0960470512509346
1,connectome,7610,0.09275152534246445
1,connectome,7611,0.08788003772497177
1,connectome,7612,0.07963927090167999
1,connectome,7613,0.0735689103603363
1,connectome,7614,0.061056554317474365
1,connectome,7615,0.05173102393746376
1,connectome,7616,0.09254579991102219
1,connectome,7617,0.09726054221391678
1,connectome,7618,0.09942875802516937
1,connectome,7619,0.10039956122636795
1,connectome,7620,0.10064038634300232
1,connectome,7621,0.1002940982580185
1,connectome,7622,0.0998128280043602
1,connectome,7623,0.09974200278520584
1,connectome,7624,0.10758862644433975
1,connectome,7625,0.11106041818857193
1,connectome,7626,0.11035194993019104
1,connectome,7627,0.10950424522161484
1,connectome,7628,0.11163854598999023
1,connectome,7629,0.12579543888568878
1,connectome,7630,0.12683725357055664
1,connectome,7631,0.12753713130950928
1,connectome,7632,0.1134839877486229
1,connectome,7633,0.11350264400243759
1,connectome,7634,0.1123022586107254
1,connectome,7635,0.1085839718580246
1,connectome,7636,0.09997329115867615
1,connectome,7637,0.0997539684176445
1,connectome,7638,0.09885850548744202
1,connectome,7639,0.09497874230146408
1,connectome,7640,0.09108636528253555
1,connectome,7641,0.08504696190357208
1,connectome,7642,0.074099101126194
1,connectome,7643,0.0569673515856266
1,connectome,7644,0.05240790545940399
1,connectome,7645,0.09303241223096848
1,connectome,7646,0.09751689434051514
1,connectome,7647,0.09941743314266205
1,connectome,7648,0.10024002194404602
1,connectome,7649,0.10037382692098618
1,connectome,7650,0.10032448917627335
1,connectome,7651,0.10809126496315002
1,connectome,7652,0.11176209896802902
1,connectome,7653,0.11144603788852692
1,connectome,7654,0.11091233044862747
1,connectome,7655,0.11029510945081711
1,connectome,7656,0.10973519831895828
1,connectome,7657,0.10715534538030624
1,connectome,7658,0.1120113730430603
1,connectome,7659,0.11263792961835861
1,connectome,7660,0.11755596846342087
1,connectome,7661,0.11367034167051315
1,connectome,7662,0.11226124316453934
1,connectome,7663,0.1122964471578598
1,connectome,7664,0.11228618770837784
1,connectome,7665,0.10556718707084656
1,connectome,7666,0.09925760328769684
1,connectome,7667,0.09770999848842621
1,connectome,7668,0.0928947702050209
1,connectome,7669,0.08757776021957397
1,connectome,7670,0.07909617573022842
1,connectome,7671,0.05731351673603058
1,connectome,7672,0.05284615606069565
1,connectome,7673,0.0931875929236412
1,connectome,7674,0.09744737297296524
1,connectome,7675,0.0992351770401001
1,connectome,7676,0.10039088129997253
1,connectome,7677,0.10851418972015381
1,connectome,7678,0.1122497096657753
1,connectome,7679,0.11197273433208466
1,connectome,7680,0.11167211830615997
1,connectome,7681,0.11140429973602295
1,connectome,7682,0.11095783114433289
1,connectome,7683,0.10586891323328018
1,connectome,7684,0.09839042276144028
1,connectome,7685,0.11008939146995544
1,connectome,7686,0.1121247187256813
1,connectome,7687,0.1130959689617157
1,connectome,7688,0.09935887157917023
1,connectome,7689,0.11021693795919418
1,connectome,7690,0.11215660721063614
1,connectome,7691,0.11229012906551361
1,connectome,7692,0.1120506078004837
1,connectome,7693,0.11181105673313141
1,connectome,7694,0.10068698227405548
1,connectome,7695,0.09512562304735184
1,connectome,7696,0.08865373581647873
1,connectome,7697,0.08087331056594849
1,connectome,7698,0.06199586018919945
1,connectome,7699,0.05271025374531746
1,connectome,7700,0.09315290302038193
1,connectome,7701,0.09776242822408676
1,connectome,7702,0.10771115124225616
1,connectome,7703,0.1122482568025589
1,connectome,7704,0.11245498806238174
1,connectome,7705,0.1122024729847908
1,connectome,7706,0.11197603493928909
1,connectome,7707,0.11172451078891754
1,connectome,7708,0.10685814917087555
1,connectome,7709,0.09888211637735367
1,connectome,7710,0.09862921386957169
1,connectome,7711,0.09915192425251007
1,connectome,7712,0.1112331673502922
1,connectome,7713,0.11133038252592087
1,connectome,7714,0.1095704585313797
1,connectome,7715,0.09921261668205261
1,connectome,7716,0.09981156885623932
1,connectome,7717,0.11201723664999008
1,connectome,7718,0.11206527054309845
1,connectome,7719,0.11192913353443146
1,connectome,7720,0.11088422685861588
1,connectome,7721,0.10436634719371796
1,connectome,7722,0.08643900603055954
1,connectome,7723,0.08149877190589905
1,connectome,7724,0.06337104737758636
1,connectome,7725,0.048339806497097015
1,connectome,7726,0.10260244458913803
1,connectome,7727,0.10998005419969559
1,connectome,7728,0.11157797276973724
1,connectome,7729,0.11224871128797531
1,connectome,7730,0.11252805590629578
1,connectome,7731,0.1123378723859787
1,connectome,7732,0.10750418901443481
1,connectome,7733,0.09969066828489304
1,connectome,7734,0.09950383007526398
